Unnamed: 0,youtube_id,comment,like_num
119,이민영,저도 데님 엄청 좋아하는데 이렇게 예쁜 데님들 많이 소개해주셔서 너무 감사해용 오늘 영상도 잘보고 갑니당 ❤️,5개
120,하민지,언니 영상 기다렸어요😊😊😊 건강 조심하세요😘,0개
121,yeonnyyy,7:03 원피스랑 가방 정보도 알 수 있을까요 ? 오늘 영상도 잘봤어요 🥰,0개
122,5642,하 우리 언니 또 내가 며칠전 쿠폰때매 바지 고민했던건 또 어떻게 알구...❤,0개
123,이이이이이,언니 저는 가방이랑 신발 매치하는 게 너무 어려워요ㅜㅜ,0개
124,김수언,청자켓 엄청 찾아보고있었는데 어떻게 또 이렇게 소름돋게 도움되는 영상을 올려주셨어요 ㅠㅠㅠㅠㅠ 고마워요언니💕,0개
125,킹갓흥,아니 개이쁨 ㄹㅇ,0개
126,쟈스민,이번 영상 너무  좋아요💜💙 5번째 돌려보는거 같아욤! 이런영상 많이 만들어두세요~😗,0개
127,김진아,언니 진짜 모든 착장마다 감탄을 하게 되는....,0개
128,김민영,만원대 제품도 리뷰해주셨음 좋겠어요,0개
129,나라니,오오 오늘 빨리 왔다!! 이번 영상 진짜 유용한거 같아요!,0개
130,,언니 보고싶어요 ㅠㅠㅠㅠ❣❣🧡🧡🧡,0개
131,이재영,"언니 이번 영상 너무 좋아요 ., 자라 청자켓도 너뮤 예쁘고 부츠컷 바지도 넘 예쁘고 언니도 예쁘구 ......🤦🏻‍♀️..",0개
132,고은,옷 설명하실때 입으신 바지 어디껀가요? 너무 예뻐요ㅡㅠ,0개
133,다정,언니 혹시 바지보관방법?! 물어봐도되나요ㅠㅠ,0개
134,유우,??? 크롭청자켓 찾고있었는데 언니영상 알람보고 헐레벌떡 들어왔어요 진짜 네이버에 쳐보고 있었는데 ㅋㅋㅋ,0개
135,YumiChung,오랫동안 청바지 고민하고 있었는데~~ 언니 덕분에 취향 탕탕 저격한 진을 찾았습니다~!,0개
136,믽님S2,진짜  유용해요 ❣️감사합니다!,0개
137,로즈말이Rose,언니 근데 이벤트 참여 할 때 에이블리에 꼭 로그인이 되어 있어야 하나요??,2개
138,hk63,언니의 흑발+청 조합이란....정말 미쳤따 너무 이쁘다....<3<3 아이템 하나하나 소개 해주실 때마다 어떤식으로 다양하게 코디하면 좋을지도 알려주셔서 넘 유용한거 같아요! 사실 완전 패알못이라 어떤게 이쁘다고 해서 따라 사도 어떻게 조합해서 입어야 할지 항상 갈팡질팡이였는데.....ㅎ 넘넘 도움돼요!! <3,0개
139,ephipany,"소문은 들었어요.. 여기가 그 유명한





어디지?",37개
140,요맘때,한별늼 제가 많이💜해여,0개
141,AllieChoi,새편집자님 되게 잘 찾은거 같아요.영상이 깔끔하면서 센스 있는 그런 느낌이랄까.💜,0개
142,무지개,뭐야 이분 .  댓글이랑 왜케 귀여워,0개
143,박하,한별님 오늘도 영상 잘봤어요 언니 추천템은 항상.. 옳아요 진짜.. 취향저격 탕탕ㅋㅋㅋ 오늘도 꿀팁 한가득 안고갑니다 총총,0개
144,싸우지마세요,언니언니 너무 좋아해요 목소리도 너무 듣기 좋고 말투도 닮고 싶어요! 언니 명품 하울 같은 거 할 때 가방 소리가 너무 좋은데 그런 asmr 하실 생각 있으면 해주세요! 너무 잘 보고 있어요!,0개
145,수연,언니 편집 너무너무 귀엽고 눈에 쏙쏙 잘 들어와서 좋아요!!같이 매치할 수 있는 아이템들까지 알려주시니까 구매욕구가 더 뿜뿜하네용ㅎㅎ요즘 봄옷을 너무 사고싶은데 놀러갈수가 없으니 고민 많이 했는데 언니 영상보고 사러갑니다!!자라 자켓이랑 스커트 너무너무 이뻐요ㅠㅠ항상 유익한 영상 고마워요 한별언니❤❤,0개
146,묭묭,언니 기프티박스 리뷰해주세용!!~,0개
147,유진리진리,ㅁㅊ...이번 데님 완전 이쁘다..쇼핑몰애소 사는 데님은 걱정되서 못사겠던데 완전 쿨팁 감사합니다ㅠㅍ,0개
148,김지언,옷들 다 넘 예뻐요 데님스커트 좋아하지만 긴데님스커트는 안입었는데 마지막 제품 넘 예쁘네요ㅠ 스타일링 이미지로 띄워주는거 좋은 것 같아요,0개
149,조은서,같이 매치하면 좋을 옷들 옆에 사진 나오는거 너무 좋아요!!❣️,0개
150,꾸mint,언니 사랑해,0개
151,Hongsi,데님 자켓을 사고싶었는데 어떻게 입어야 할지 잘 모르겠어서 항상 미루기만 했었는데!! ㅠㅠㅠㅠ 언니 영상 보면서 이것저것 매치 해보려구요! 항상 그랬듯이 오늘도 유익한 영상 넘 감사합니닷...S2S2,0개
152,조수민,언니 오늘도 영상 너무 잘 봤어요! 데님 너무너무 좋아하는데 또 구매 욕구가 엄청엄청 솟아나네요ㅎㅎ 특히 데님 바지 고르기가 자라는 조금 맘에 드는게 없고 쇼핑몰은 잘 몰라서 고민이었는데 잘 참고할수 있을것 같아요! 언니 그리구 혹시 베이델리 오바사이즈 자켓 코디에서 이너로 입으신 코랄 나시티 어디껀지 알수 있을까요~?? 색감이 너무너무 이뻐요! 오늘도 재밌고 유익한 영상 너무 감사합니다:),0개
153,롱이TV,하트눌렀어요!! 키가 작아서 고민이고 또 매번 비슷하게 청바지를 코디하는것 같았는데 오늘또 언니영상 보면서 많이 배우고가요!! 언니덕에 힘든 이 시국을 이쁜 코디로 행복한 하루를 보낼 수 있을것 같아요!,0개
154,송송,항상 언니의 패션 하울은 믿고 봐요!!❤❤,0개
155,jjungyou,배꼽이 아파서 청바지를 못 입는다는 ㅠㅠ 그나저나 역시 청바지는 핏이 젤 중요하네요 다 이뻐요,0개
156,메롱이,오늘도 즐겁게 봤습니다 ♡ 저도 데님 롱스커트를 하나 구매해보려구요!!,0개
157,김정연,"한별님 영상보고 사고 싶은 옷 찾아갑니다!
♡♡♡",0개
158,채리,제이탐탐 가격도 괜찮고 예쁜 바지 진짜 많아요!! 155인데도 예쁘게 입을 수 있는 바지가 꽤 있어요 학생분들한테 추천드립니당,0개
159,미니킴,스타일링 팁 너무 좋아요❤ 계속 해주세요,0개
0,한별Hanbyul,"오랜만이에요🌹
다들 너무너무 보고 싶었어요!!!!
영상 끝에랑 더보기란에 짧게 남긴 편지도 꼭 읽어주세요! 
언제나 진심으로 감사드립니다❤️
이제 우리 자주자주 만나요!!❤️❤️",417개
1,JJ,흑별이 된 겟레디위드미🖤 한별님 유투브 자주올려야한다는 압박감 같은거 받지마세요ㅠ 의무도 아닌데... 영상 올리면 기다렸다가 재밌게보고 안올리시면 그냥 아직 안올리시는구나 보고싶다 한별님 바쁘신가보다 정도로만 생각하는 저같은 별별들도 많을거라고 생각해요! 비난하는 의견들은 스트레스 받으면 속상하니까 너무 스트레스받지 않으셨으면 좋겠어요😢 오랫만에 제가 젤 좋아하는 겟레디로 돌아와서 좋아요 이영상도 계속 돌려봐야징,360개
2,Followlifes,어쩌면 변한건 한별님을 보는 사람들의 시선이었을텐데 한별님은 자신이 변하거나 내가 부족하기에 감수해야하는 것들인거구나 그럴수있다 생각하면서 나보다 타인은 더 신경쓰고 점점 앓고있었을것같아요 어쩌면 한별님이 힘든 마음을 가졌다는걸 다들 알고있었을텐데 건강하게 언니가 다시 올거라 기대하면서 기다리고있었어요 든든한 친구같은 구독자님들이라면 언제나 그자리에서 언니가 오길 기다리고있었을테니 소중한 언니 더 가꾸고 탄탄해져서 언니를 돌아보고 건강하게 와주면 좋겠어요‼️🙏🏻❤️ 소중한 언니는 스스로 너무나 귀중한 존재니깐‼️❤️💃🏻,210개
3,이채린,백개의 선플보다 한개의 악플이 더 기억에 남고 그러겠지만....한별님 영상 꾸준히 잘 보고 있는 한 사람으로서  한별님이 즐겁고 건강한 유튜브 생활을 하셨으면 좋겠고 응원하고싶어요!,206개
4,knoffatata,Damn aesthetic 💖💗,11개
5,뚠뚠,"언니 심적으로 편안하신거죠??😭😭
두번째 별 보고 걱정도 하고
보고싶었던 마음에 반갑기도 하고
오늘도 언니 얼굴보니까 너무 좋아요🥰🥰🥰",151개
6,김수,악플 이런거 때문이라면 댓글 안보고 소통 이런거 안하셔도 돼요!! (제 생각이지만..허허) 영상 보는것만으로도 좋은걸요ㅜㅜ 상콤 톡톡 한별님 돌아와주셔서 감사해여💕💕,10개
7,5642,의자테스트 신기해요. 스스로가 기특하다가 그렇게 단순한 문제가 아니니까 화도 나다가... 뭔가 공감돼요.,96개
8,다니,한별님은 늘 성수기..🌱,9개
9,ohgood,멘탈이좀 약한거같은데 충분히 쉬었으면 좋겠네요. 건강하게 유튜브하셨으면 좋겠습니다.ㅠㅠ요즘 직장인도 워라밸따지는 시댄데 프리랜서라고 못할까요 .유튜브도 참 어려운 직업이네요. 좋은영상 항상 감사합니다.,160개
10,MarianaMari,I love you ❤️❤️❤️🍑🍑,2개
11,믹스견과류,와 근데 테스트하는거 진짜 신기하네요...,28개
12,해삐데이O,한별님 본업이 따로있나요?,7개
13,김야옹이,그냥 한별님이라 좋은거예요^^친한 친구는 어떠한 모습도 그냥 지켜봐줄수있는것같아요! 제겐 그런 친한친구의 느낌이든답니다💕💕💕,5개
14,김단비,어디서 들은 애기인데....자기가 좋아해서 어떤 일을 시작해서 그 일을 직업으로 삼으면 더 이상 그 일을 즐길수가 없다고....,28개
15,이윤주,"11:17 무슨 말을 해주고싶어? 왜 이질문 보니까 눈물 나지,,,,,",24개
16,팡팡서유니,아니 유튜브는 어디까지나 본인 자유인데 사람들 책임 여부 운운하는거 진짜 웃김 그냥 올리면 보고 안올리면 안올리는구나 하면 되는데 꼭 댓글에다가 구구절절.. 애정으로 갑질하고 이거 사랑인데 왜 몰라줘 징징대며 강요하는거 역겨움 ㅋㅋ 한별님 올리고싶을 때 올리고 싶은 거 올려주세요 비상식적 인간들 투성이에서 저처럼 동등한 위치에 있는 구독자도 있습니당 화이팅,44개
17,혜녕,"😭😭😭언니 보고싶었다구요😭😭😭



이사한 집 정말 스페인 같아요 스페인집인줄 알았어요!!
뭐랄까 언니는 저에게 있어서 자기관리의 왕이였는데 언니가 뭐랄까 자신을 잘 돌보고 있는만큼 채널에 애장이 있는줄 알았는데 점점 언니가 망가지고 있다고 하는걸 보니까 왜 이렇게 제가 다 속상한 그런 느낌이에요 잠도 잘 못 잤다고 하니까 언니가 좀 더 쉬었으면 하는 느낌이 들어요 언니가 기분 나빠 할 수 도 있으니까 말 하는게 조심스러운데 사실 언니가 너무 힘들어보인다고 해야 하나 그런 느낌이랄까요 언니가 말했듯이 언니는 정말 언니가 힘들때 쉬었던 사람이니까 그래서 언니는 저에게 정말 소중한 존재였어요 물론 지금도 정말 소중한 존재인데 언니한테 언니가 언젠가 부터 소중한 사람인가 라는 생각을 하게 되는 느낌이에요 오늘 영상에서 많이 느꼈어요 그런 생각을 하는게 저는 그래도 다행이에요 언니를 아껴주는 느낌이랄까요 
간섭은 정말 싫죠. 지금 말도 간섭이라고 느낄 수도 있어요 괜찮아요. 불편해도 이해해요 언니가 언니 삶을 살았으면 좋겠어요 저는 언니가 한달에 한 번 영상을 가져와도 좋아요 소중한 보물같은 느낌일 것 같아요 언니의 영상이 많았으면 좋겠지만 지금도 충분해요 언니 정말 좋아해요❤️ 말이 너무 두서없어요 언니 입장 너무 이해되요 언니는 지금도 충분히 잘 하고 있으니까요 잘 돌아왔어요 돌아와줘서 기뻐요 우리는 항상 이곳에 있어요 항상 뒤에서 지켜줄게요 잊어도 괜찮아요 생각날때 돌아보아도 웃어주는 사람이 되고 싶어요 그런 사람이 되었으면 좋겠어요 사랑해요🥰❤️❤️

+서브 채널에도 좋은 말 많겠지만 본 채널에도 이런 말 해주는 사람이 있으면 좋잖아요",85개
18,안소연,한별님 채널 본 지 거의 3년이 되어가는데 3년내내 제 최애유튜버는 한별님이에요 스트레스 안받으셨으면 좋겠어요 앞으로는 더 별별이들이랑 행복해져요❤️💖,40개
19,밤비,악플러들은 다시 한번 자기한테 하는 말이라고 생각해보고 댓글 다세요 아니면 조용히 맘 속으로만 생각하세요..🤫 언니 오늘 코디 완전 제 스타일이네요 화장도 너!무!좋!아! 가죽자켓 잃어버려서 슬펐는데 저거 산다!!트렌치 코트인데 저런 재질이라니!❤️,50개
20,앵쥬AENGJUU,한별님은 겟레디 할 때 더 친근한거같아요  옆집 언니랑 대화하면서 화장하는 모습 보는 그런 느낌(?) 💗,38개
21,이고은,미쳤나봐 이언니 왜이렇게 기여워ㅠ 보다가 급 댓글ㅠㅠ 사람 귀여워 보이면 끝난 거라던데 너무 귀엽다 언니 사랑해❤ 인스타에 안 올라간다고 올리신 거 보고 기다렸는데 역시나 기다린 보람이 있구나😉 언니 영상 올려줘서 고맙고 보고싶었서요🥰 겟레디별 넘나 애정하는 것💛💛,34개
22,YejiMun,헉 영상 보면서 댓글 또 다는데 동생분이 의지가 되어서 좋은 것 같아요🙂,25개
23,MILLL,마포멋쟁이 보고 왔는데 이 언니 어딘지 모르게 코쿤 닮았어.....,10개
24,에스실,"의자테스트 눈물나네요...🥺
친구관계도 선이 있는데 
유튜버야 자유로운건데
인기가 많아도 고충이 있네요
많은 구독자들을 갖고있는 유튜버들도 
한별님 같은 입장인지..
많이 힘들어하시는거 같아 응원합니다~",8개
25,김성경,다른 사람들이 뭐라고 하든지 언니 가치관대로 사셨으면 좋겠어요 그속에서 언니를 지키셨으면 좋겠어요☺️,16개
26,요한나,"심각한 얘기 하다가 화장하고, 화장품 설명도 하고..ㅎㅎㅎ
자신감 있고, 똘똘하고 예쁜 한별양..
다른 사람들 판단같은거 신경쓰지 말아요..인생 길지 않고, 나와 내가족, 주변인들 사랑하며 살기도 바쁜 시간들이랍니다..
쉬고 싶을때 맘껏 쉬고 그러다 또 한번씩 사는 모습 비춰주고, 어딘가 떠나고 싶을때 떠나고..그렇게 자유롭게 살아요..
50넘은 나이에 한별양같은 유튜버 알게 돼서 넘 좋아요..나도 젊은 날 저렇게 예쁘고 당당했을까 싶은..ㅎㅎ
응원할께요",4개
27,김지인,우리 언니 괴롭히면 다 죽어 ....... 주먹 꽉 .....,3개
28,Maria,"I'm so happy that you talk so naturally about mental health🥰 A lot of people see it as a taboo but I think... well we go for a check up to the doctor one in a while to see how we are. So why is it different with mental health? Our mental state deserves a check up too. So happy to see that you went and even talked openly about this🥺 you are amazing and you look great, you don't have dark circles anymore. Hope that happiness always go your way, much love 💕🌸",6개
29,Angeless,"Thanks a lot for your video, I was looking for your news<3",1개
30,JellyHan,"21:51 진짜 공감
아니 지들이 뭔데 이래라저래라야 ... 항상 이런거 보면 어이가없어 지들이 무슨 유투브 수신료를 내는거야 뭐야 클릭만 하면서 이래라저래라 오지랖좀 그만부려 ㅜㅜㅜ 당신들 일이나 잘하쇼.. 화풀이를 괜히 유투버한테 하지좀말고!!",2개
31,김또또,한별 사랑해❤️ 한별님 하고 싶은 거 다 하세요!!!!,3개
32,해누네자취생일상Vlog,"요 근래 언니 걱정되서 인스타도 자주 들어가봤는데 괜찮은거죠?!🥺
그래도 이렇게 와줘서 고마워요❤️",22개
33,MinYi,별이언니~ 제가 한국말은 잘하는게 아니지만 항상 언니의 영상 영어CC 없어도 업로드 하다가 바로 봐요! 근데 언니 하는말 대부분 이해했어요~ 진짜로 언니 지금 괜찮아졌엇어 다행이요! 언니 항상 행복하세요♡♡♡,1개
34,재은,나. 이 언니가 너무 좋다. 💜,10개
35,cherrychan,"it's like your brother is a therapist himself, what a cool brother you have. <3",0개
36,잊누너미래와이프,뭐야 언니.......오랜만이야♡♡♡♡♡,14개
37,FangirlLady,This 'look' suits you. You look so pretty Hanbyul! Love youuuuu ❤️,0개
38,Somsonn,💕💕💕🇦🇷,1개
39,도비는자유에요,언니 GRWM보면 친한 언니랑 여행가서 같이 이야기하면서 준비하는 기분이에요!!! 영상 감사합니다!!,12개
40,hoglglgl,"진짜 오랜만에 얼굴 보고 이야기를 들을수있어서 좋았습니다. 한별님이 하시는 이야기가 저한테 있어서 힐링이 되는 시간이 되어서 감사함을 느낍니다. 
오늘 하루도 편안하게 마무리하셨으면 좋겠고  따뜻한 밤이 되었으면 좋겠습니다. 한별님은 소중한 사람입니다. 다음에도 좋은 얼굴로 만나요",13개
41,민현,소중한 구독자라고 말해줘서 너무 고맙고 한별님도 너무 소중해요ㅜ 재미를 가지고 하는 일에 스트레스를 받게 되면 참 힘든 거 같아요... 제 말이 조금이나마 웃을 수 있게 해드리고 싶은데 뭐라고 써야할지 모르겠네욥 앞으로 한별님이 받는 스트레스 제가 부수고 싶어요,1개
42,Lua,한별님 덕분에 얼라이브랩이랑 코스알엑스에 빠지게되었다는걸 아시려나 hoxy~? 왜냐면 반해 반해 뻐렸어요~ 항상 영상에 취향저격 당하는데 내 취향 아시는건가 hoxy~?,29개
