닉네임,댓글,좋아요수,날짜
샤원,한번 영상이 밀리니 계속 밀릴 것 같은 이 느낌적인 느낌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ갑자기 영상 보다보니 생각 나는 게 음식 만드는 걸 배우는 영상도 보고 싶다는 생각이 드네욬ㅋㅋㅋㅋ요즘 언니 요리 하는 데에 재미들이신 것 같은 느낌적인 느낌 뭔가 제가 제과제빵은 조금 할 줄은 아는데 즈어도 레시피는 보고 해야하는 지랔ㅋㅋㅋㅋㅋㅋ네일 똥파리색ㅋㅋㅋㅋㅋㅋㅋㅋㅋ립 발색에서 빵 터지네욬ㅋㅋㅋㅋ첫 발색 할때만 봐도 그러려니 했는데 두번째도 발색이 짱짱여서 빵터지네욬ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
HYOBBANG,"씬님 영상 나오길 맨날 기다려요 재밌어서...ㅎㅎㅎㅎㅋㅋㅋ 그나저나 머리끈,,,,너무 귀여운거 아니에요?!?!",0개,2020. 5. 17.
뭘봐,씬님 이영상 너무 좋아요 이거보고 산 제품들이 벌써 3개나 되요,0개,2020. 5. 17.
눕눕,멍하니 보다가 목까지 닦는거 보고 빵 터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아주 자연스럽군욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
박민아,오.....씨딩영상넘재밌네 ㅎㅎㅎ,0개,2020. 5. 17.
뷰티바라기,"씬님 언니 이 영상 너무 좋아요~~~✌️ 
저도 욕조가 없어서ㅠㅜㅜㅜㅜ입욕제 사용도 못하고 있네요ㅠㅜㅜㅜㅜ",0개,2020. 5. 17.
SoojaeLee,와 언니 어뮤즈 치크 진짜 잘 어울려요!!!  비레디 아이브로우 뽐뿌오네요ㅋㅋㅋ....,0개,2020. 5. 17.
린하,언닌 뷰티크리에이터인데 맨날 네츄럴 씬을 보여줘옄ㅋㅋ 고마워여,0개,2020. 5. 17.
원재현,"아나진자 8시부터 딱공부할랬는데.,.,하..;;언니때문에..,아...사랑해요🤭💜💜💜💜💜",0개,2020. 5. 17.
alomsh,ㅋㅋㅋ 어뮤즈 진짜 안지워지네요 신기할정도,0개,2020. 5. 17.
아우라MAURAM,헛....조회수 1이에요...복권사야지...........♥,1개,2020. 5. 17.
보름달,언니 오랜만에 핑크로 도배해서 화장해줘요ㅜㅠ💗,0개,2020. 5. 17.
권가영,"씬님 영상 퀄리티 진짜,,, 너무 조오타,,,,,,",0개,2020. 5. 17.
시안,반얀트리 호텔가요!! 거기 방마다 있는 큰 욕조?풀?있어요!!,0개,2020. 5. 17.
전윤서,왕 영상이당,0개,2020. 5. 17.
요호포로리,속옷 시딩은 안오나요??ㅋㅋㅋㅋ,0개,2020. 5. 17.
kaileyk,으읍쎄버리고 싶어ㅇ....ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
히히주,사각사각사각사각...ㅋㅋㅋㅋㅋㅋ맴돌아여,0개,2020. 5. 17.
anscofls,알림 뜨자마자 바로 달려왔어요 이렇게 빨리온 적 처음이야...,0개,2020. 5. 17.
고양이고양이,오!!💜,0개,2020. 5. 17.
너모조아,벌썻.. 씬님 영상을 본지도 5년.. 한때는 뷰튜버 씬님이 이젠 속옷 유튜버로 변해버렸ㄸr..,0개,2020. 5. 17.
사랑이가득한올라프를사랑해,레어카인드에서 이 영상을 싫어할까봐 걱정되요..괜찮아요? 언니?그냥 막 넘어가두?,0개,2020. 5. 17.
루화,ㅋㅋㅋㅋㅋㅋㅋ 포인트 욕조가 없어요..ㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋ슬퍼라 ㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
KindZoo,많이 도움이 됩니다! 씨딩 컨텐츠 좋아요,0개,2020. 5. 17.
파송송알맹이,영상올라왓똬 오늘도 잘 볼게용,0개,2020. 5. 17.
Chelsea,언니 고생이자나여ㅠ 그래두 덕분에 여러가지 한번에 구경햇서여! 팔 착색.... 힘내요 ㅠ♡,0개,2020. 5. 17.
현한나,사각사각사각ㅋㅋ곤지암아님ㅋㅋㄲ,0개,2020. 5. 17.
최유정,언닝 입생틴트 최애 컬러 뭔가유 ?,0개,2020. 5. 17.
심민경,씨딩 시리즈 보면서 밥먹으면 밥맛이 더 좋더라구요ㅎㅎ,0개,2020. 5. 17.
사랑이가득한올라프를사랑해,입생 사러가야겟어요...,0개,2020. 5. 17.
제이제이심즈JJSims,이영상보고 에뛰드쿠션 바로 샀어요 ㅋㅋㅋ,0개,2020. 5. 17.
Dea,옷 1등인가,0개,2020. 5. 17.
식후깡,역시 속옷유튜버 씬님 뷰티도 정말 잘하세요,0개,2020. 5. 17.
지민쒜,언니 나도 하트 줘요 언니의 사랑이 고프다,0개,2020. 5. 17.
trkmanjk,"I'm from TURKEY...
We expect you to TURKEY...
We love you so much...
❤❤☺☺☺☺",2개,2020. 5. 17.
Verygood,입생로랑 따뚜아쥬 꾸뛰르 벨벳 틴트 #212번 이뻐요! 씬님 힘내세요ㅠㅠㅠㅠ 저번 프랑스어 영상 잘봤어요ㅠ 씬님 목소리 개꿀잼❤❤ 얼굴은 저보다 작아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
신보람,이 시리즈를 보면서 시간의 흐름을 느껴요... 벌써 4번째라니요ㅋㅋㅋ,0개,2020. 5. 17.
냐옹,뭐라고 댓을 달면 베댓이 될 수 있을까요,0개,2020. 5. 17.
SooYummy수야미,아기다기고기다리던 씨딩영상 !!!!! 꿀잼 🤟🏻 언니오늘 네일 넘 이뻐요 ㅎㅎ,1개,2020. 5. 17.
사랑이가득한올라프를사랑해,끄앙 빨리 돌아오셨네요♡♡♡,0개,2020. 5. 17.
박재숙,"씬님 예뻐요♡
피부 트러블이 없으신가봐요",0개,2020. 5. 17.
곤듀발레하는언니,기초대잔치네요. 씬님이 힘들어도 보는 우리는 씨딩 콘텐츠 넘나넘나 좋은 것♡ 없애지마요마요,0개,2020. 5. 17.
박주연,오 드디어 먹을것도 왔군요!!!,0개,2020. 5. 17.
nayeongkim,씬 사랑해 ㅠ평생 유튜브해조요,0개,2020. 5. 17.
호호,"사각사각사각사각 샤갹샤갹샤갹샤갹~
(ㅋㅋㅋㅋㅋㅋ 뿜었어요ㅋㅋ)",0개,2020. 5. 17.
유정,말이 아주 천상유수셔~,0개,2020. 5. 17.
forever11,영상보자마자 명화인 베르메르의 진주 귀걸이를 한 소녀인 줄 알았습니다.,0개,2020. 5. 17.
지토리,씬님은 영상 질이달러... 엄청나...대단해...,0개,2020. 5. 17.
진우,이쯤되면 진짜 언니 사무실 구경해보거 싶어요,0개,2020. 5. 17.
은지,드디어!!!! 개쥬아,0개,2020. 5. 17.
coeyunhyi0815,언니 나레이션 씬언니 스타일 최고예요.. 고급미가 철철 언니 얼굴만 봐도 살빠졌어요..ㅠㅠㅠ 더 이쁘긴하다❤,0개,2020. 5. 17.
하하,3:30,1개,2020. 5. 17.
조인화,언니 오늘 헤어밴드 진주귀걸이 잠시 뺀 진주귀걸이를 한 소녀 같아용 귀요웡,0개,2020. 5. 17.
LucyK,18:20 화난고양이😾,0개,2020. 5. 17.
이다은,잉?,0개,2020. 5. 17.
엄규빈,씬님 처음에 귀걸이 어디갔어!! 이러고있었는데 갑자기 생겼어ㅋㅋㅋㅋㅋ❤🤣❤,0개,2020. 5. 17.
조은재,"언늬 난 이 씨리즈 넘 조와 매달 뷰티잡지 공짜로 보는 기분이야 sns도 잘 안하고 문찐이라 소식에 느린편인데 이거덕분에 매달 업데이트하고있어 필요한거 있으면 이거 참고해서 사고 그래

 말나온김에 내 픽은 1/홀리카 키위앰플 2/그다음에 나왔던 수분크림 3/아모레 남성용 브로우 4/어반디케이...? 였나 여튼 마데카솔광 섀도우 키위앰플이랑 섀도우는 반드시 살거고 나머지는 돈남으면 사야즤~~

온니 지금 나 늦게 밥먹는데 진라면에 찬밥 말아서 오이지랑 호로록 먹고 초코마루 한컵 뿌셨서 이거 보기전에는 나무꾼언니 영상 봤는데 언니가 문어에 와인 얘기해서 나 지금 맥주 땄자나-- 문어숙회에 와인 미쳤네 왜 난 여태까지 소주만 고집했을까 빌라엠에 문어 미쳤엉 지짜 

머 음..여튼... 영상 유익하다구~~~~~❤ 잘보구있다구💘 나 언니 파데 갑오브갑할때부터 알았는데 실물로본적은 한번도 없네.. 언제 언니 함 보러가께💕 그때까쥐 잘 지내긔💟💟💟",0개,2020. 5. 17.
김서영,미니씬 점점 고급진 미니씬으로 바뀌어가네용 예전 미니씬은 편집 다 하고 마지막 녹음만 남아있을때 하..이제 미니씬만 찍으면 된다...빨리 끝내고 지야지...하...이런 초최한 과제 밤샘하는 언니느낌이였는뎈ㅋㅌㅋㅋㅋ진짜 너무 귀여웠어요!!💓 이제는 미니씬 없으면 허전할 것 같아요!!ㅠㅜㅜㅜ,0개,2020. 5. 17.
빠다코코넛,이제 슬슬 속옷회사에서 씨딩이 올때가 되었는데...🤔,0개,2020. 5. 17.
퐁퐁이,없애버리고 싶다는 말을 들은 것 같은데 기분탓이겠짘ㅋㅋㅋㅋ,0개,2020. 5. 17.
piojia,리뷰 너무 최고에요 평생해주세요 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ,0개,2020. 5. 17.
해인,히힉 이번에 코스알엑스 시카 라인 너무 사고 싶어지는데 속건조 심한데 바르면 촉촉한가요??,0개,2020. 5. 17.
숭구리당당숭당당,언니 욕조 없으시면 간이욕조 그런거 함 사보세용 좋다던뎅 영상 잘 봣어용ㅇ❤️,0개,2020. 5. 17.
yenachang,00:20 19:28 멘붕이 여기까지 느껴진다...😂,3개,2020. 5. 17.
이지은,"저 어반 팔레트 초록 쉬머 섀도우 완전 씬님 드레스 색,, 조녜,,,,,!!!!!!!!!!!",0개,2020. 5. 17.
민송월,언니 왤케 딕션도 조아 래퍼해바요... 거이 모 랩하시네 와우 발음 어려운거 톼다다닥 하는데 발려 흑흐ㄱ,0개,2020. 5. 17.
JUBEE,솔직하고 귀여운 언니♡♡요즘 점점이뻐지네용 ㅎㅎ,0개,2020. 5. 17.
우린,오옷,0개,2020. 5. 17.
양궁밍서,언니 너무죠항ㅎㅎ,0개,2020. 5. 17.
안지은,제가 가장 애정하는 컨텐츠...💕,0개,2020. 5. 17.
아닉네임할게없네,설화수  나이 많으신 분들이 쓰시는 브랜드 아닌가 하는 생각이 좀 많았는데 파데보고 사러갑니다 ㅋㅋㅋㅋ,0개,2020. 5. 17.
GiangNguyenPL,"Hiiiiii Ssin, can you make a video about all good - skincare products for people not in korea or can buy easily in most parts of Asia plzzzzzzzzzz :( long time no see any skincare video from u!!!!!!!",0개,2020. 5. 17.
뿜뿜뽀미,샤워 3번하면 틴트 립 지워 지나요? 때밀이 써야하나요?  폼 유목민이라..ㅋㅋ 너무 궁금해졌어요 주로 오일로 지우고 폼 클렌징 사용하거든요.. 틴트 도전해보고 싶은데 계속 남는다면.. 역시 구매는.. 포기할각 이네요 ㅎㅅㅎ,0개,2020. 5. 17.
애기상오,언니 2020 올리브영 버전으로 파데 갑오브갑 어떻게 안되겟슴니까.....??? 새하얀 핑크 파데의 홍수 속에서 노랗고 까만 날 좀 살려줘,0개,2020. 5. 17.
나연나연,위어드 팔레트 아닌가요..? 위어ㄹ드~,0개,2020. 5. 17.
새벽,아 안녕하세요!! 제가 그 엘사 화장만 보고 보는거 그만뒀는데 갑자기 생각이나서왔더니 정말 멋진 언니로 진화하셧군요!!! 우와우 정말 멋지고예쁜얼굴이쉐열~,0개,2020. 5. 17.
주시,이 언니 봐도 봐도 참 매력있다..,0개,2020. 5. 17.
lee뉴미,라네즈 저 패키징 너무 예뻐서... 이벤트 도전했지만 광탈했는데.. 진짜 예쁘네요 .. 더노력할걸 파우치랑 가방 완전 영롱하네요 씬님덕에 구경이라도 해보네요 ㅋ,0개,2020. 5. 17.
레스팅문클럽,듀..틴..트(끄적끄적),0개,2020. 5. 17.
접니다예,마지막쯤에 어뮤즈 듀틴트 가 정말 맞는건가요? 제가 알기로는 물광물광 한 틴트여서 잘 지워지는걸로 아는데....정말 같은 제품인가요?,0개,2020. 5. 17.
spacejj,없애버리고싶...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 17.
화지,요즘 기초케어 어떻게하시는지 궁금해요..,0개,2020. 5. 17.
에빈,언니 갑자기 든 생각인데 잠옷도 같이골라줘욥 ..,1개,2020. 5. 17.
방윤지,15:52 에 코퍼인가요 쵸퍼인가요??,0개,2020. 5. 17.
77fkjfj,와 저 포장 다 버리는 것도 일이겠네요.. 개인적으로 브랜드들도 요즘 시대에 맞게 불필요한 포장은 좀 줄여줬으면 좋겠어요,0개,2020. 5. 17.
에뛰드ETUDE,씬님 뛰드 쿠션 추천이라니!!🤭👍💕,1개,2020. 5. 17.
hyunJ,씨딩인증 감사합니다 ♥ 다음달도 기대해주세요,0개,2020. 5. 17.
AshleyJYoo,남자용은 동생을 등장시키도 될듯해여,0개,2020. 5. 17.
김인혜,10:59ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 네,0개,2020. 5. 17.
lamuqe,새벽에 일어나자마자 영상 보는데 충격과 공포+항마력 테스트.....☺️💗 (지금 다시 잠들면 악몽꿨다고 착각할 ㄷ...),805개,2020. 5. 11.
아랑,진짜 옛날에는 여자 생얼은 부끄러운것 감춰야 하는거고 그걸  웃음거리로 만드는게 당연한 때였는데 바뀐 지금이 훨씬 낫네요 화장 해도 안해도 그냥 나인 시대가 온게 다행이에요,12개,2020. 5. 11.
yexn,새삼 옛날 방송이 참.... 빻았다는게 느껴지는 부분이 많네여...ㅋㅋㅋㅋ,872개,2020. 5. 11.
연하,씬님 화성인 바이러스에도 나왔잖아욬ㅋㅋㅋㅋㅋㅋ 그 하루에 얼굴 여러 번 바뀌는여자? 이런걸로 그 때 박pd님도 출연했곸ㅋㅋㅋㅋㅋㅋㅋ완전 추억 그것도 해주시죠 언니의 흑역사가 좋네용,13개,2020. 5. 11.
,mc? 진행자들 쓰러지는거.. 일본 예능 같다... 씬님 흑역사기도 한데 한국 예능 흑역사 인듯,109개,2020. 5. 11.
이유하,아니 근데 씬님이랑 뮤끄님이랑 찐친인거 확실한게 보통 다른 유튜버랑 콜라보하면 그 유튜버 유튜브 링크 i카드에 넣어주거나 화면에 띄워주거나 하는데 라뮤끄님 영상 보고싶으면 라뮤끄님 검색하래ㅋㅋㅋㅋㅋㅋㅋ,768개,2020. 5. 11.
HEJung,아니 진짴ㅋㅋㅋㅋㅋㅋㅋ 스타킹 연출팀이 잘못햇넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하... 보는사람도 창피한데 당사자들은 얼마나....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 라뮤끄님 씬님 화이팅...!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 광대가 올라감과 동시에 발을 피지 못하는중 ㅋㅋㅋㅋㅋ,441개,2020. 5. 11.
jennifersung6,역시 남의 흑역사가 젤 재밌어 ㅋㅊㅋㅊㅋㅋㅋㅋㅋㅋㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ 미쳐 진짜 ㅋㅋㅊㅋㅊㅋㅋㅋㅋ 🥳,525개,2020. 5. 11.
민디,"씬뮤끄 님들도 그 시절 자비없는 자막의 피해자셨군요 ㅋㅋㅋㅋㅋㅋㅋ 
저땐 저런 자막이 유행이었죠 ㅋㅋㅋㅋ😁
다시 보니 추억돋는 그시절 스타킹",619개,2020. 5. 11.
S편집자,"저 저때 중학생일때 스타킹에서 생방으로 봣엇음... 그당시엔 너무 충격이라 씬님이랑 라뮤끄님 처음 유튜브 시작하셨을때 '헐 이사람 스타킹...!!' 하면서 보기시작했는뎈ㅋㅋㅋㅋ 추억이네요 ㅎㅎ
(지금은 25살^*^)",679개,2020. 5. 11.
말랑구름이,아ㅋㅋㅋㅋ시작하자마자 박규진님 사진ㅋㅋㅋㅋㅋ,333개,2020. 5. 11.
쩡예JJeongYae,"와 진짜 10년 전 유행한 화장이다 진짜 근데 이제 10년 전이라 해도 2010년이야 10년대야,,, 아이고 두야",302개,2020. 5. 11.
이이졍,"화성인x파일때부턴가요,,, 제가 씬님한테 입덕한게,,,
근데 언니,, 미안해요 스타킹 영상 못보겠어요ㅜㅜㅋㅋㅋㅋㅋㅋ",286개,2020. 5. 11.
김가현,저 저거 엄청 봣는데 ㅋㄹㅋㄹㅋㄹㅋㄹㄹ 벌써 씬님이 이렇케 성장하셨다니...,293개,2020. 5. 11.
원다슬,최근에 라뮤끄님 볼때마다 닮은배우가있던거같은데 누구지누구지했는데 드라마 슬기로운의사생활에 송화쌤 닮으셨어요!!!,467개,2020. 5. 11.
횬,그날 방송 씬님이 살렸었음ㅋㅋㅋㅋㅋㅋ조혜련님이랑 두분이서 개웃겼는데...ㅋㅋㅋㅋㅋ나만 박장대소 했냐구....,100개,2020. 5. 11.
잘생긴게최고야늘짜릿해,10년동안 쌓아온 스킬이있어서그런지 리메이크업을 해도 막 이상하지않고 생각보다 훨씬 괜찮은데욤...?,139개,2020. 5. 11.
디아제이,3:06 어 음 자취방에 3년정도 썩어있다 나온사람같아... 언니... 지금이 더 젊어보여8^8,128개,2020. 5. 11.
서지윤,아니 왜 내가 보는 유튜버들 다 스타킹 나왔냐ㅋㅋㅋㅋ소근커플도 그렇고 윤쨔미님도 그렇고ㅋㅋㅋㅋ스타킹 다음에 유튜브 루트ㅋㅋㅋ국룰인가 뭔가 나도 이 언니들이랑 같이 나이 먹은듯ㅠ,73개,2020. 5. 11.
데이지,나 진짜  씬님 gee출때 진짜롷ㅎㅎㅎㅎㅎㅎ너무 오그라들어섷ㅎㅎ박수치다가ㅎㅎㅎㅎㅎ양손으로 양볼때렸엏ㅎㅎㅎㅎㅎㅎㅎ개아펗ㅎㅎㅎㅎㅎㅎㅎㅎ,37개,2020. 5. 11.
좋은열매,"아니 근데 이영상 보니까
내가 화장을 저렇게 하구 있네..
난 여전히 10년전 메이크업을..

윤짜미님도 똑같이
저렇게 스타킹에 나오셨는데
다들 잘 되셨네요
같은 길을 10년 걸으니
어느덧 top자리에..",57개,2020. 5. 11.
jennifersung6,언니 담엔 화성인 나왔던거 커버해주세용 ㅋㅋㅊㅋㅊㅋㄹㅋㅋㅋㅋㅋ 🤣❤️❤️,62개,2020. 5. 11.
DoYou,이와중에ㅋㅋㅋㅋㅋㅋㅋ 짤로 보면 도저히 무슨 계절에 찍은 영상인지 알 수 없는ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,47개,2020. 5. 11.
박화백,0:03 규진님 흑역샄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개,2020. 5. 11.
우그레이스,빵터졌어요ㅋㅋ스타킹피해자인가 수혜자인가ㅋㅋ,31개,2020. 5. 11.
빠마머리앤,앜ㅋㅋㅋㅋㅋㅋ 씬님 춤추실때... 왜 내가 민망하지...? ㅋㅋㅋㅋㅋㅋㅋ,32개,2020. 5. 11.
요리하고화장하는언니요화언,저 이거 중딩때ㅋㅋㅋ생방으로 봤는데ㅋㅋㅋㅋ저 코 뾰쪽!하게 만드는게 너무신기해서ㅋㅋㅋㅋ하얀색 셰도를 사다가 코에만 발랐던게 생각나네요ㅋㅋㅋㅋㅋㅋㅋㅋ친구들이 보고 깜짝 놀랬었던거 같아요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저의 흑역사도 같이 만들어주셨군요ㅋㅋㅋㅋㅋ,17개,2020. 5. 11.
FibriantiRA,WHY COULD I RELATE SO MUCH TO SSIN-NIM CRINGING 🤧 I see myself in her at that moment,18개,2020. 5. 11.
이지영JiYoung,언니들.. 미안해... 나도 같이 눈가리면서 봤엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21개,2020. 5. 11.
아야,"11:20 으아니 너무 똑같은거 아니냐구여 ㅋㄱㄱㅋㅋㅋㄱㄱㄱㄱㅋㄱㄱㄱㅋㄱㄱㅋ
너무닮았어옄ㄱㄱㄱㄱㄱㄱㄱㅋㄱㄱ",13개,2020. 5. 11.
ayoung,4:26 춤이랑 외모 미쳤네 ㅋㅋㅋㅋㅋ 너무 상큼하다 ㅠㅠㅠㅠ💖💖 언니 짱 🥺🥺🥺,28개,2020. 5. 11.
최제,인트로만 봐도 벌써 웃기네... 언니들 흑역사 레전드 시절부터 봐 왔는데 우리 사이에 뭔들 못 보겠어요 (고데기로 손가락 펴기),24개,2020. 5. 11.
블링크,18:16 미쳤나 ㅋㅋㅋㅋㅋㅋㅋ,21개,2020. 5. 11.
얍얍,와 저때 실시간으로 봤던 내가 쩐다....진짜 씬님을 초창기부터 알았다는게 신기,31개,2020. 5. 11.
탐라는제주감귤,대리 부끄러움 뭐지 ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ 못보겠어.....,13개,2020. 5. 11.
KThe,언니 죄송해요....저도 같이 몸을 비틀고 있어옄ㅋㅋㅋㅋㅋㅋㅋㅋ언니의 쪽팔림이 화면 밖으로 느껴져옄ㅋㅋㅋㅋㅋㅋ,16개,2020. 5. 11.
케이론슨KLONSON,시작하자마자 박규진님 사진이네욬ㅋㅋㅋㅋ,21개,2020. 5. 11.
hansollee,썸네일마저 개꿀잼ㅋㅋㅋㅋㅋㄴㅋㅋ,22개,2020. 5. 11.
SJDianaYoon,"4:18 마포구추노


feat. (수혜자라서행보끄라뮤끄❤️)",10개,2020. 5. 11.
neuni,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ엉니도 스타킹 나왔단 말예요?? ㅌㅋㅌㅌㅋㅋㅋㅋㅋ원본 찾아봐야지ㅋㅋㅋㅋ유튜버 지인들 중에 스타킹 나온사람들 부분 모아서 다같이 흑역사 오픈해줘요 ㅋㅋㅋㅋㅋㅋ,14개,2020. 5. 11.
COOK짜몽,"11:20 킬링포인트ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
12:19 선생님..? 손 위치요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2개,2020. 5. 11.
집보내줘,"아 웃겨ㅠㅠㅠ 언니 예전에 화성인도 나온 적 있지 않아요? 뷰티 유튜바 고인물의 고인물팬은 스타킹도 화성인도 놀랍지 않다,,,",8개,2020. 5. 11.
메타몽,와 시발ㅋㅋㅋㅋㅋㅋ 내 흑역사도 아닌데 욕이 절로 나온다,4개,2020. 5. 11.
셋둘,"죄송한데 저도 못보겠어요..,ㅋㅋㅈㅋㅈㅋ",4개,2020. 5. 11.
wooyahyeahx,아 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10개,2020. 5. 11.
,ㅋㅋㅋㅋㅋ아 진짜 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저때 기억나서 같이 소리지르게되네욬ㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 11.
