Unnamed: 0,youtube_id,comment,like_num
33,지미,언니 오늘 텐션 업 ㅋ ㅋㅋ ㅋㅋㅋ ㅋㅋ귀여워요,3개
34,이의진,와 언니...메이크업 끝나고 윙크 찢었어요 진짜 너무 예뻐ㅠㅠㅠㅠㅠ 그래요 맞아요 궁금했어요 어쩜 우리 마음을 이렇게 잘 알아요ㅠㅠㅠㅠㅠ 셀럽손톱 영상 갑시다🤦‍♀️❤,3개
35,123,"이쁜걸 이쁘다하지 뭐라해ㅠㅠㅠㅠㅠ
영상하나 해주라..",2개
36,정꾸토깽,6:14 여기 100번째 돌려보는 중ㅋㅋㅋㅋ,0개
37,은지,오늘도 넘이뽀융 ㅠㅠㅠㅠㅠ 헬륨까스머에요 ㅋㅋㅋㅋㅋㅋ,3개
38,공쥬,"언니 진짜 너무 똥꼬발랄 이에욬ㅋㅋㅋㅋ
생일 너무무 츄카드려융💕",0개
39,지호,앜ㅋㅋㅋㅋ 진짜 언니 초반에 오빵빵이랑 같이 기타치곸ㅋㅋ 노래부르는거 완전 기여엌ㅋㅋㅋㅋㅋㅋㅋ 졸귀자나ㅠㅠㅠ,0개
40,신은성,ㅋㅋㅋㅋ 이 나이에 너무 귀여워 ㅋㅋㅋ♥♥ 온니 생일추카해여🎂🎂💖💖,1개
41,윤기가최애인아미,언니! 샐럽손톱 궁금해여ㅠㅠ!!,1개
42,국지연,"쨔미 언니 생얼은 내가 
화장한것보다더 이뿌♥♥",2개
43,KM5813,언니 저 세상 텐션 뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀여워ㅋㅋ,1개
44,꽃녕이,이번영상 텐션진짜 하늘위로 승천한다구여언닠ㅋㅋㅋㅋ 글구 셀럽손톱ㅋㅋㅋㅋㅋ꼭 알려주세여😘,0개
45,김수현,언니 ㅠㅜㅠ 셀럽손톱 영상 너무 원해요 ❤️❤️,1개
46,마마무무,"해피벌스데이 나!!
에서 엄청 웃었ㅋㅋㄱㅋㄱㄲ",0개
47,윤가현,언니 블러셔 브러쉬는 뭐예여ㅠㅠㅠㅠㅠㅠ,0개
48,홍유정,이번 영상에서 쓰신 브러쉬 정보 궁금해요ㅠㅜㅠㅜ,0개
49,Love예린,언니 너무 이뻐요ㅠㅠㅠㅠ,1개
50,혜진VLOG,생일축하드려요ㅋㅋㅋㅋㅋ 첫 부분 보고 ㅋㅋㅋㅋㅋㅋ 아닠ㅋㅋㅋㅋ,0개
51,홍수민,꺄아 언니 진짜 기다렸어요~~><,2개
52,화이트빼빼로,"언니 생얼 너뮤 예뻐요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 
셀럽손톱 보고싶다구❤❤❤❤❤❤",1개
53,sule,오늘 저세상텐션 무엇ㅋㅋㅋㅋ개주아😍,1개
54,똥꾸나림,언니 메이크업 영상 마니 찍어줘여ㅜㅜㅜㅜ,0개
55,GugiH,아 진짜ㅋㅋㅋㅋㅋㅋㅋㅋ 언니 이 하이텐션 너무 그리웠어요ㅋㅋㅋㅋ❤️❤️ 드립이랑 텐션 진짜 내스탈이야👍👍👍😍,0개
56,붕방붕방,아니 언니 ㅋㅋㅋㅋㅋ mbti 뭔지 너무 궁금해지는 순간ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저 세상 텐션 뭔데요😂😂,0개
57,혜린,ㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋ탠션 개웃기네,0개
58,BLACKOUT,언니 손톱 당연 궁금해여ㅠㅠㅠ,5개
59,조희주,진짜 이언니 텐션 어떻게 감당해 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
60,경진,500번째 하트 내꼬 ❤️ 언니 생일 축하해요 ㅠㅠㅠ 인스타에서 봤지롱!!,0개
61,서연,기타치시는 오빵빵님 넘 웃겨욬ㅋㅋㅋㅋㅋㅋㅌㅌ 생일 축하해요 쨔미님💖💖💖💖💖,0개
62,냐햐,쨔미언니 기분좋아보여서 너무 좋아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 늦었지만 생일축하해요!!!,0개
63,지윤,언니 내년생일엔 ‘내가 나에게 주는 선물’ 영상 만들어주세요~~!!  언니 생일축하해요😊🎊,1개
64,손은빈,알람이 안 울려서 어제 못 왔는데 생일 너무 축하드려요ㅠㅠ!! 오늘도 너무 예뻐요 언니..;; ㅠㅠ❤️❤️,0개
65,하얀소매,시간지날수록 더 어려져ㅠㅠ,2개
66,sera,헉 언니 뒤에 라펫님 책 구매하셧네염!ㅠㅠㅠ역시 제취향이랑 넘나 비슷하셔서 기분좋아여💕,0개
67,다찟,"10:35 언니 짱!! 오늘 텐션도 짱!!!
내가 이래서 언니를 못나온다니깐~ㅎㅎ💋👍",0개
68,배하늘,쨔미언니ㅠㅠ 얼마나 보고싶었다구요ㅠㅠㅠㅠ,1개
69,솝의화개장터,온니 셀럽 손톱 궁그매여ㅜㅜㅜ,0개
70,,오빵빵님ㅋㅋㅋ기타 잘치시네옄ㅋㅋㅋ 쨔미언니랑 노는거 넘 보기 좋아용ㅎㅎㅎ 완전 천생연분!! 언닝 생일쮸카해용!!!!,0개
71,jhpark고양이망고,앜ㅋㅋㅋ 언ㄴ넘흐 기여워 흑,0개
72,양다현,"아 텐션ㅍ모야ㅠㅠㅠ 너무 귀엽자나용😖
생신 축하해오♡♡",0개
73,김은서,언니가 행복해하는 모습보니깐 나도 웃음난다ㅜㅜ 꼭행복하시고 생신축하해여💖💖💖,0개
74,발디,미쳨ㅋㅋㅋㅋㅋㅋ언니영상보면 기빨린다구ㅋㅋㅋㅋㅋㅋ근데이게 기분조음ㅋㅋㅋㅋㅋ,0개
75,김선영,"오늘 쨔미언니 진짜 역대급,,, 텐션뿐만아니라 미모도 무슨일인가요 ㅜㅜㅜㅜㅜㅜ 사랑해요언니ㅜㅜㅜ",0개
76,신가영,언니~~ 기다렸잖아용 ㅋㅋㅋㅋㅋ 쨔미언니 행복해보여서 다행이야😆😘😘 언니 생일 축하해요 울언니 하고싶은거 다 해❤❤,0개
77,찐유,언닌 항상 텐션 장난으니닼ㅋㅋㅋㅋㅋ 기요미 언닝❤️ 오늘도 재밌게 보고갑니다용~,0개
78,이혜선,"언니 생일 축하해~!!!
앞으로도 좋은 영상 부탁해 ㅜㅜ
아 맞다, 언니 퍼스널 컬러 함 맞춰보자...제발....
언니한테 가장 잘어울리는 컬러로 메컵 해주세요...",0개
79,pitapat,이런 저세상 텐션 너무 사랑해요ㅠㅠㅠㅠㅠㅠㅠㅠ 저정도는 아니더라도 텐션이 너무 업인 사람이라 애들이 버거워하는데 저랑 비슷한 분 보면 너무 기분 좋아요 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
80,톡톡,언니는 왜 더귀엽고 이뻐지시나요 ㅠㅠㅠ넘 사랑스러워영 언닝,0개
81,,코 쉐딩 미쳤다 진짜 잘한다 코밖에 안 보여,1개
82,데이평화로운세븐틴마을,언니 6:08 브러쉬 어디 브러쉬에요?ㅠㅠ 그리고 7:49 셀럽 손톱 궁금해요ㅠ,0개
83,전전,"손톱 찐~~~짜 예쁘다ㅏㅏ
영상 만들어주세여♥",0개
84,어나더레벨지민,난 이런 저세상 텐션 영상이 좋드라 쨤언니 .... 💝💝,1개
85,가현,셀럽손톱 영상 기다릴게요ㅎㅎㅎ❣,1개
86,졸린예쓰,"쨔뮈님 생신 축하드려여ㅕㅕㅕㅕ
그런 의미로 올만에 반반메이크업 어때요?
이번 주제가 
한국 스타일vs미국 스타일 어때요??",0개
87,김민정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 좋아요❤️,0개
88,김지수,아 언니 메이크업 너무 예뻐서 들어왔는데 시작부터 저세상 텐션ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마지막 오빵빵니 감사합니다~!도 너무 완벽해욬ㅋㅋㅋㅋㅋ,0개
89,김희정,쨔미언니 마지막에 옷 정보.... 핡ㅠㅠㅠㅠㅠ,0개
90,단발소녀,진짜 이쁜 짓만 골라해서 넘호 사랑스러워..♡,0개
91,린넬,셀럽 손톱 하는법 알려주세요ㅜㅠㅠ,0개
92,YeonheeNoh,텐션진짴ㅋㅋㅋㅋㅋㅋㅋ 생일이라 더 쩐다 언니 참고로 쨔미언니 속눈썹이 낙타세요^_^ 타고나길 모태 짧속눈썹은 저렇게 까지 안되는게 한스럽습니다...후ㅠㅠㅠ,0개
93,김윤지,7:43 쨔식이 여기있어요 !!,4개
94,정예릔,"헐를..!!  언니 생일 넘 축하해용😭💖💖
너무 늦어서 죄쏭햡니댜😽😽",0개
95,아루도그,와 처음쯤에 여신이세여❤️ 생신축하 드려염🎉,15개
96,성이름,"언냐 손톱 너무 잘한거 아니에요?ㅜㅜㅠㅜㅜㅠㅠㅜㅜ 쨤희언니 이제 덩손아니야,,,,금손됐어,,,,,",0개
97,김자영,말을 너무 빨리하셔서 랩 하는줄 알았어요~ㅋㅋㅋㅋ,0개
98,이민지,언니 네일 영상 올려줘요ㅠㅠㅠㅠㅠㅠ,0개
99,SY,"윤짜미님 생일축하드려용🎂🎂
HAPPY BIRTHDAY 윤짜미님💖",2개
100,아미,언니~ㅜㅜ 오랜만이에요ㅜㅜ♥️,0개
101,토옴,언니 저두 내일 생일이에요ㅜㅜ 내가 쨔미언니 영상 완전 기다려짜나여ㅜㅜ,7개
102,앙링,아니 인트로에 언니랑 빵빵님 너무 귀여운거 아니냐구여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저세상텐숀 뽕 뽑긔 ☀︎︎,0개
103,빛한,"손톱 완전 궁금해요ㅠㅠㅠㅠㅠㅠ
언니 생일 축하해요 쨔미언니 제가 엄청 좋아하는 거 아시죠? 💗💗💗💗💗💗",0개
104,예빈,언니ㅜㅜ 해피벌스데이ㅜㅜ 축하햄 !!,0개
105,권단,"이 언니 볼때마다 챰 귀여워 진ㅊ짜 언니 생일 축하해요 언니가 올해 몇살이였죠,,? 아마 20살...? 아 그럼 동생이네,,,? 아 언니 외모에 취해서 주접도 생각 안 난다",0개
106,예동,"ㅠㅠㅠㅠㅠㅠ역시 쨔미언니 텐션 보는 맛으로 겟레디윗미 보는거쥬ㅠㅠㅠ !! 볼때마다 너무 예쁘고 하는 행동이 다 너무 상큼발랄하잖아요 !! ㅜㅜ 언니 사랑해요 ,,그리고 손톱영상 궁그매요 ㅎㅎ ..",0개
107,반결아,저도 오늘 생일이에요 ㅋㅋㅋㅋㅋ 예전부터 재미있게 보고 있습니다❤️😍 화이팅 언니!!,0개
108,김서윤,"어우 텐션이..ㅋㅋㅋㅋ
쨔미언니 제비뽑기 메이크업 한번 더 해주시면 안되요?ㅎㅎ 생일 축하드려요",0개
109,모담,7:46 언니 저요저요 여기궁금해~,0개
110,힝힝,오빵빵 기탘ㅋㅋㅋㅋㅋㅋㅋㅋ 생일축하해요~~~!!!! 태어나 줘서 고마워요!!,0개
111,김서연,"❤️❤️아 진짜 기다리길 잘했다, 이 언니 탠션 그리웠음 ㅜㅜ ❤️❤️",0개
112,김나리,이언니는 사람을 행복하게 만드는 무언가가 있어...❤️ 사랑해요❤️,0개
113,김하연,영상 너무 오랜만인것같아요! ㅎㅎㅎㅎ 역시 짜미 언니 영상이 짱!! 생일 너무 축하드려요오❤️💜💛💚💙,1개
114,조수민,어머 온니 이뻐여ㅕ!!!,1개
115,망기,"헐 언니 보고 싶었어요 ㅠㅠㅠ 
에뛰드 신상 겁나 이쁘네요 ? 
당장 사러 가야겠네요",0개
116,foreverBTS,언니 셀럽 손톱 해줘용❗ 언니 진짜 열심히 하는뎅 조회수가😢 나만 알고 싶은 유튜버지만 유명해지면 조켔다💖,0개
117,시은,셀럽 손톱을 하신 텐션높은 셀럽인 쨔미 언니~생일 축하드려용❤️😘,0개
118,밍밍,"진짜 ㅋㅋㅋㅋ친근한 표현력 갑 쨤언니👍😘 
이 맛에 5년째 봐요 ㅎㅎ",1개
119,루아LA,이 언니 너무 웃겨 ㅋㅋㅋㅋ 트롯해봐요 ㅋㅋㅋ,0개
120,이지현,언니 손톱 영상 기다릴께영~~~~ 생일축하해영,1개
121,태태,어째서..언니 더 예뻐진거 같네욥❤ 언니 영상 꾸준히 챙겨보고있어요! 항상 이렇게 영상올려줘서 감사해요 언니 생신축하드려요!! 항상 응원할께요😍,0개
122,홍지민,언니 텐션 진짜 미쳤어요!!!! ㅋㅋㅋㅋ 늦었지만 생일축하합니다♡♡ 진짜 언니 진짜귀엽고 너무 이쁘고 증말..><,1개
123,레이나REINA,언니 저 셀럽손톱 영상 찍어줘여 ㅠㅠㅠ,0개
124,김도연,악 언니 넘 이뻐요ㅠㅠ 자주 영상올려주세요😍😍 언니 생일축하해용 ❣❣,0개
125,도화,언니 생일에도 영상 찌고 편집하시느라 힘드셨을텐데 너무 멋있어요!!!! 생일 축하드리고 생일날 행복하게 지내셨기를 바래요!❤🎁,0개
126,내꺼님,나도 저 헤어밴드 너~~~~무 사고싶은데 구할수가 없다ㅠㅠ,0개
127,KkoYak,빵빵님도 즐기시는거였어ㅋㅋㅋㅋ찐웃음ㅋㅋㅋㅋ,0개
128,김서영,헐 저 클리오 아이브로우 깎는거 오늘 첨 알았어요 ㅋㅋㅋㅋㅋㅋㅋ 여태컷 쓰면서 몰랐던 1인입니당 ㅋㅋ 오늘 언니 텐션 넘나 좋아용♡ 영상 잘 보고가용😆😆,0개
129,폭아이민써,언닠ㅋㅋㅋㅋ 오프닝 부부 케미 오졐ㅋㅋㅋㅋ,0개
130,병맛다영,짜𓇨𓌉  언𓄑𓂭 생일 축하해요!!🎉🎂 맛난거 많이많이 먹으세여♡ 언니 사랑해요😍💗,1개
131,이영은,언니 너무 예뻐요ㅠㅠ 항상 예쁘니까 예쁘다고 하는거에요!! 진짜 언니 텐션 너무 좋고 언니 대체할 크리에이터 없어요 언니 진짜 영원히 유튜브 하셨으면 좋겠어요😍😍🤭,0개
132,써니s,언뤼!! 긴손톱 넘 이뻐여ㅠㅠ,0개
133,유댱밈,우와 언니 로제와인 사셨네요ㅠㅠ전 근처 에뛰드가 다 닫아서 못삿다능..ㅠㅠ,0개
134,0521박초은,"와 쨔미 언니 예쁜데? ㅋㅋㅋ
쌩얼은 귀여웡 사랑해용♥",5개
135,수수진bidlet,언뉘이이이이이ㅠ❤ 생일추카해염ㅋㅋ🎉,0개
136,박시은,"언니 영상 마니 올려주세요ㅠㅠㅠㅠㅠ 
요즘 반반메이크업도 보고싶고 이게 진짜 될까도 보고싶고 전에 하던 컨텐츠 너무 보고싶어요 ㅠㅠㅠㅠ",0개
137,,"언니 제발제발 오늘 뷰러한 방법 전문적으로 영상만들어주세요!!!!
속눈썹 너무 이뿌다구요ㅠㅠㅠㅠ",1개
138,쏭이SSONGE,언닌 볼때마다 텐션이 믿기지가 않아유..... ㅋㅋ,0개
139,초코,"아 맞아 저 언냐 영상보고 그거 프라이머 샀잖아요ㅜㅜ 
근데 좋은거 같아요👍👍 엄마도 좋아해요!",0개
140,김지인,언니 넘흐 옙흐고 귀엽따..❤,0개
141,graciedavis,언니 너무 이뻐요 ㅋㅋㅋㅋ텐션무엇 8:53 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋ,0개
142,yenachang,"생일 축하해요요ㅛ요ㅛ요요요요ㅛㅇ 
이틀 지났지만...
언제나 응원합니다!!😘😘😝😝🥳🥳🥳🥳🥳🥳🎂🎁🎉🍰🕯🎉🎂🎁🎈🕯🍰🎉",0개
143,빅보,"와ㅏ 썸네일 장원영느낌 나요..!!
셀럽손톱도 영상 올려주세욤ㅠㅠ",0개
144,연수팡,언니 너무 예뻐요ㅜㅜ♡♡,0개
145,박윤정,오빵빵ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘 귀여우셔요,0개
146,예은,언니 오늘도 너무 예뻐여...ㅠㅠ,0개
147,진세영,셀럽손톱 꼭 영상 찍어주세요ㅜㅜ,0개
148,지민주,생신축하드려요~~ 셀럽손톱 넘 궁금해요!!ㅋㅋㅋ,0개
149,세현,"진짜 너무 오랜만에 메이크업 영상😊😊
기다렸어요 ㅎㅎ 생일 진짜진짜 축하드려요🎉👸",1개
150,자몽레몬,역시 언니 영상을 보면 기분이 좋아져영~ :-),0개
151,정윤오랑결혼하기,언니 오늘 텐션 미쳤냐곸ㅋㅋㅋㅋㅋㅋ 아 진짜 정신없는데 웃음포인트가 자잘해 ㅋㅋㅋㅋㅋ,3개
152,YUNAOH,11:31 언니이!저거 브러쉬 뭐에요?아시는 분 알려주세요ㅠㅠ,0개
153,와우,"와 진짜 텐션 갑이다..ㄷㄷ
넘사벽 대단해요 늘 재밌는 영상 보고갑니다",0개
154,정해연,자존감좀 높아진거 같아서 제가 더 기분이 좋아지는것 같아요❤️❤️ 언니 제 사랑을 받아주세요🥴🥰 언니 사랑해요😍😍😍😍😍,0개
155,김치,"7:46
언니 계셔요",0개
156,건달,화장 완전 찰떡이당 ㅠㅠㅠ,0개
157,랜숑,언니 새로운 집에서 영상 찍으니까 새로워요!!!ㅎㅎ,0개
158,라궁기여미,이런거 좋아 ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
159,jiyoonsong,"진짜 언니 더 젊어졌잖오.....너무 이뻐용💖 더 이뻐졌어
오늘 왤케 재밌어💟 오빵빵님도..ㅋㅋㅋㅋㅋ",1개
160,clg,1빠! 언니 사랑해요 너무 이뻐요 오늘영상도 잘 볼게용! 언니 인스타도 잘보고있어용!,1개
161,김정민,뭘 해도 사랑스럽고 예쁜 쨔미 언니 항상 영상 잘 보고 있어요 생일 진심으로 축하드려요!!! 늘 응원합니다!!,0개
162,leeseunghui,언니 네일 정말 궁금해요 ㅜㅜㅜ다음 영상 네일 플리즈🤪😚🥰,0개
163,유진,언니 브러시 소개 영상이나 인스타 포스트로 올려주시면 안될까요 ㅠㅠㅠ 언니가 쓰는 브러쉬들 궁금해요!!,0개
164,cbcw,손톱 영상 올려주세요ㅠㅠ,0개
165,S편집자,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오빵빵님....기타까짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
166,이나영,"셀럽 손톱 보고 싶은 분 여기 있숨다!!
기다릴게요!영상 재밌게 봤어용❤",0개
167,YOUTUBE세윰,너무 이쁘셔요..ㅜㅜㅜ,0개
168,오디오지윤,짜미 언냐 너무 오랜만여요 ㅠㅠㅠㅠ,0개
169,응그래,언니 정말 오늘 텐션 업~!! 생일 축하해요♡,0개
170,오빠가즈아,텐션이 나래언닌줄...... ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
171,,아니 1주일동안 어떻게 지내셨길래 더 귀엽고 상큼해지셨어요 ><,0개
172,정연우,언니 미치겠다 옆에 기타치는 언니 남편분도 미쳤다 진짜 둘은 완전 쿵짝케미구만 ❤❤❤❤,0개
173,서지우,"언니~생일 너무너무 축하드려요🥳🤩🎂🍰~~~사랑합니다!!!!!!!!!😍😭

그리고 셀럽 손톱 꼭꼭해주세여어어어ㅓ어어어~~~코로나 조심하세여😷",1개
174,권다흰,"저 블러셔 너무 예쁘다~♥♥
(하지만 윤쨔미 언니가 발라서 너무 예뻐요~!!!)",0개
175,지슬,언뉘 생일축하해옄 ㅋㅋㅋㅋ,0개
176,암낫언엠티멜론,"❤🧡💛💚💙💜❤🧡💛💚💙💜
진짜 텐션 하이 쩔어♡
언니 생일 진짜 축하해유♡
언니 구독한지도 벌써 1년이 다되어가는데
정말 뷰우티에 흥미를 느끼게 해주는 유튜버라 제가 너무 애정해요! 

저번에 집 소개 영상에 나왔던 카훼테r뤼아에서
자연광 뿜뿜하며 찍은 제품샷 미쳤드아......
대조예 탱구리여♡

항상 응원해요
❤🧡💛💚💙💜❤🧡💛💚💙💜

인스타 안해서 신청못하는게 내 인생의 한이다ㅠㅠ",0개
177,심허,언니 오늘도 너무 이쁘신거 아니에요ㅠ❤❤ 생일 축하드리고 손톱 영상 기대할께요!!,0개
178,탠탠냥,울 쨔미 언니 진쨔 생일추카해여~~!!생일 즐겁게 보내궁~~♡♡언니의행복=나의행복,0개
179,여지원,언니 기다렸어ㅇㅛ💖,0개
0,윤쨔미YoonCharmi,"여러부우우우운~~~넘모넘모 보고싶었어요오오오오˚‧º·(˚ ˃̣̣̥⌓˂̣̣̥ )‧º·˚
한달동안 엄청 고민하고 고생고생하며 꾸민 윤쨔미네 펜트하우스✨ 후회없이 꾸미고 싶어서 생각보다 정말 오래걸렸어유ㅠㅡㅠ 
드디어 맘에 쏙드는 집꾸미기가 끝나서 우리 쨔미의 식구들에게 제일 먼저 공개합니댜~ ୧꒰*´꒳`*꒱૭✧❤❤❤
기다려주셔서 넘넘 감쨔하고 쨔랑해요 여러분~~💖💖💖💖💖 그럼 랜선집들이! 재미나게 봐주세욤~~ (୨୧ᵕ̤ᴗᵕ̤)✨",820개
1,오드리햇반,저런 집이라면 코로나 아니더라도 집에만 있을 자신있다 ㄹㅇ,1개
2,채채ChaeChae,"와 언니...... 이건 집이 아니예요(?)
인테리어 미쳤다 진짜 궁전이야...💓💓💓",563개
3,밍밍,"언니...ㅠㅠ진짜 투룸사실때부터 챙겨봤는데
이렇게 남편분이랑 으쌰으쌰하셔서
펜트하우스까지 오시고 너무 보기좋아요 정말
항상 언니채널은 솔직하고 꾸밈없는모습에
믿고 보게되었던거같아요
앞으로도 많은 컨텐츠 영상 부탁드려요!☺️",193개
4,지원,"이 언니 뭐야 메이크업,인테리어,헤어
진짜 못하는게 없오 ㄷㄷ
+얼굴도 더 이뻐졌오 머야 무서워 ㄷㄷ",122개
5,KKONGJI꽁지,손발 빡빡 씻고 놀러갈날만 기다립니다.. 두근두근 미쳤다 꿈의 집이야..!,69개
6,,언니집가서 사진한장 찍으면 인스타 각 나오네..,89개
7,선영,와 진짜 집이 저렇게 달라지네 전과 후 사진도 올려주시면 안돼요? 인테리어 대박이에용 ㅠㅠ,150개
8,쑈징,쨤쨤언니! 이번에 어퓨vs에뛰드 반반비교 메이크업 갑시다유-!!!!!!,90개
9,이아름,살면서 이렇게 꽉찬 펜트 처음봐요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 고생하셨어요ㅠㅠ,55개
10,푸딩,ㅠ다른 일 생긴게 아니라 넘 다행이에요ㅠ 근데 다음부터는 이런 일이 있으시면 커뮤니티에라도 남겨주셨으면 좋겠네요ㅠㅠ너무 걱정도 됐고 인별도 잘 안써서 유튭으로만 쨔미님 아는 구독자들은 그냥 기다리는것밖에 없어서ㅠㅠ조금만 생각해주셨음 좋겠어요 어쨌든 건강하게 잘 돌아오셔서 다행입니다ㅎㅎ,21개
11,잉잉,"헐 언니.... 나 언니랑 친구하고 언니집 놀러갈래...., 진짜 집 넘모 좋아 ㅠㅜ 언니 진짜 성공했다앙ㅠㅠ 나 진짜 언니 74만명부터 봤는데 여끼까지 오게되다닝 ㅠㅜㅠㅜㅜ 언니 진짜 짱짱 ♥♥",49개
12,사랑해아이들,3:24 와 진짜 중간에 말 끊는거 뭐예요ㅠㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 영상 너무 좋아서 댓글 오백만개 달아버릴것 같다..,20개
13,윾콩,진짜 완전 예쁜 스튜디오 같애ㅜㅜ 진짜 저기있으면 집아닐거 같다ㅠㅠ💕,27개
14,지나가던순돌이,헐 오랜만이엥옹ㅇ어ㅓㅇㅇ어어ㅓㅠㅠㅜㅠㅠ,17개
15,김승재,나 이런집에서 살면 맨날 집에서 살수 있을것 같음,25개
16,빵실이들,짜미님 MBTI가 대체 무엇이시죠 ㅋㅋㅋㅋㅋㅋㅋ에너지가 엄청나네요,8개
17,초케,"와 언니 진짜 인테리어 맛집,,, 가고시퍼요ㅠㅠㅠㅠㅠㅠ 암튼 정리한다고 고생많았어요 유리온니😍😍",9개
18,예빛,진짜 저의 로망의 집이에용ㅠㅠ집도 이쁜데 언니까지 이쁘네요😍❤❤,12개
19,다린다,언니는 진짜 센스넘쳐요ㅠㅠㅠ 인테리어도 주인 닮아서 그런지 넘 새련되구 이뻐요 사랑해여 언니 늘 응원해요😍😍🥰😘,10개
20,도라에몽,와 너무 예뻐요 ㅜㅜㅜ진짜 기다렸자너 보고싶었어,7개
21,초딩다니티,헐.. 언냐.. 나 왜 이제야 이 영상을 보지..? 알람 안떴는데ㅠ 알람 진짜ㅠ,2개
22,앞머리,와 넉놓고 봤더니 벌써 16분이 지났ㅋㅋㅋㅋㅋ,2개
23,아롱롤,77ㅑㄲ 드디어 집들이라니 !!😻😻,4개
24,채원,언니 화장품 정리대 자세하게 소개해주세여!!ㅠㅠ,10개
25,여원,언니 진짜 1달 동안 영상 안 올려서 언니 한테 문제 생긴 줄 알고 놀랬잖아ㅠㅠㅠㅠ,2개
26,마하켄다프펠도문,"우와 기다렸어요 언니ㅠㅠㅠ
집 진짜 너무 예쁘네요
영상 뜸하길래 언니가 집꾸미다가 기절초풍한거 아닌가 걱정했다구요ㅠㅠ",5개
27,이정민,언니 진짜 보고싶어서 미치는줄 알았자너ㅠㅠㅠㅠㅜㅜㅜ,0개
28,김희원,집 분위기에 맞게 원목 가구로 인테리어 진짜 잘하셨다 ㅠㅠㅠㅠㅠㅠㅠㅠ 저런센스 부럽다 대박이에요 !!!,0개
29,반짝별,"집 너무 궁금했는데 ㅠㅠㅜㅠㅠㅠㅠㅠㅠ
고생 너무 많으셨고 앞으로도 많이 영상 올려주세요 !! 언니도 우리가 힘이 된다고 하셨는데 우리 쨔식들도 언니가 정말 큰 힘이에요 앞으로도 지금처럼 똥꼬발랄한 언니로 남아주세요ㅠㅠㅠ",2개
30,혜윤,언니ㅜㅜ무슨일 있는줄알구ㅜㅜ 아 진짜 언니 성공했다❤❤❤진짜 진짜 진짜 진짜 너무 이쁘다요...?,0개
31,명호때문에지구반으로접혔다,와 완전 허전할 때랑 가구 채우고 나서랑 진짜 닀낌다르다... 집 왤케 예버,1개
32,사랑해아이들,와 언니 집 나래바 처럼 쨔미바 만드실거에여..? 쨔미카페..? 홈카페..? 분위기 너무 좋다잉 ㅠㅠㅠ,3개
33,홍낙타,잉 언니 너무 보고싳ㅍ었다구여뉴ㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠ 진짜 5년팬인데 진짜 방부제 드시나요ㅠㅠㅜㅜ 가면갈수록 예뻐져 언니ㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠ,0개
34,Erica07,"언니ㅠㅠㅜ 너므 옙흔거 아닙니꽈ㅏㅏㅏㅏㅏㅏ
엄청기다렸어용ㅠㅜ",1개
35,정윤서,헣...진짜 집 너무 예쁘고ㅠㅠㅠ 언니도 너무 예쁘고...😍,0개
36,정무진,언니 집이 너무 이뻐여 ㅠㅜㅠ 완전 인형집인줄...!!글구 스튜디오 너무  인테리어  잘 하신것같아요><,0개
37,희진,아니 이런 자랑 너무귀여웤ㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱ,0개
38,치미치미침치미,언니ㅜㅜㅜㅜㅜㅜ진짜진짜 보고싶었어료ㅜㅜㅜㅜㅜㅜㅜ으아우ㅜㅜㅜㅜㅜㅜ,0개
39,플라밍고,쨔미언니 ㅠㅜㅜ 보고싶엇다쥬ㅠㅠㅠ 진짜 쨔미언니 영상만 보고 사는 저는 ... 어떡하라죠ㅠㅠㅠ 그래도 이사 잘하신거같아서 다행이네요 💕💕,1개
