닉네임,댓글,좋아요수,날짜
DJLee,무선 장비 테라덱은 한번 써봤었는데 영상 지연이 테라덱이 좀 더 좋은거 같긴합니다.(시간측정은 안해봤고 눈으로 봤을때 느낌입니다.)근데 너무 비싸고..ㅠ 감사합니다. 좋은 정보!!,0개,2020. 5. 2.
HenneyKim,"에이~ 이런걸로는 해외까지 송출할 수 없잖아요?
중계차 한대 삽시다",0개,2020. 5. 2.
TaeyoungKim,옷이 엄청 샤넬스럽네요.,0개,2020. 5. 2.
mdsdream,"안녕하세요. 서울리안님
버티컬 삼각대나 삼각대는 뭐 쓰세요?",0개,2020. 5. 2.
PINKBANG,카메라에서 4k로 설정을 해도 모니터링이 되나요??,0개,2020. 5. 2.
손창형,댓글이 왜 안뜨나 했더니 없는거였네 ㄷㄷㄷㄷ,0개,2020. 5. 2.
jungkyungsuk,요즘 개는 썬더볼트 좋아해요,0개,2020. 5. 2.
Changmun,"지인짜 이상한거긴한데
셋톱박스나 PC에 연결해서도 사용하는 장면 보고싶어요 ㅠ",0개,2020. 5. 2.
지테TVProfKim지식컨텐츠연구소,"촬영 편의성, 두부 데리고 촬영할 때의 안전보다... 끝까지 보면 무선 송수신이 필요한 가장 중요한 이유가 있었네요. ㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 2.
노디자인,여성 테크유튜버 중 내공이 가장 깊으신 분.,0개,2020. 5. 2.
JaeseongLee,배터리는 얼마나 지속되나요???,0개,2020. 5. 2.
황민국,"오랜만에 안경벗으셨당ㅋㅋㅋ 이뿌심당
78만원짜리 거실에서 내방으로 티비 송출깈ㅋㅋ 하아~",1개,2020. 5. 2.
Beatgreen,로데 Wireless GO 제품 궁금하네요 ㅎㅎ 다른 유튜버님 영상봐는데 서울리안님 어떤사용기 올리는지,0개,2020. 5. 2.
황유찬,"인트로 두부 너무 귀엽잖아.🥰🥰
음성이고 영상이고 무선으로 전송되면👍👍
길게 늘어진 hdmi 선😞😞
홀리랜드 마스400s 무선 영상 송수신기🤭🤭
두부가 씹던 케이블 🐶🐶
테라덱 제품 가격이😱😱
120m 정도 까지 쓸 수 있는 제품인데 70만원🤔🤔 완전 혜자네👌👌
안테나 넓은 기둥이 바라보게 해야 잘 전달되는구나👍👍
스마트폰이나 태블릿으로 모니터링👻👻
4대까지 영상 송출🤩🤩
앱에서도 다양한 보기 옵션을 설정할 수 있구나😯😯 
히스토그램, 프레임 비율 설정하고 미리보기, 포커스 피킹, 확대해서 보기, False 컬러, 3d lut까지🤩🤩
영상 지연은 😏😏 0.3~0.4초🤔🤔
본체는 단단한 소재에 비해 가벼운 편이지만 배터리 장착 시 많이 무겁구나😅😅
모션 슬라이더와의 조합🥰🥰
아웃트로 ㅋㅋㅋ🤣🤣 멀리서 tv보는 용도로🤣🤣",0개,2020. 5. 2.
Ha2Man니좀맞자,연기력이 점점,0개,2020. 5. 2.
B블링크,소슈모 컨텐쳐에게 필수겠네요.,0개,2020. 5. 2.
DongWonHan,"영화,드라마 현장에서 나 볼수있는 장비를 사용하시는군요.. 아리,레드 카메라도 사셔야 겠네요 ㅎㅎ",0개,2020. 5. 2.
제이콥,0:33 저거 어캐 잡으셔요..? 양손핸들 필요하지 않으셔요..?,0개,2020. 5. 2.
밥상앞메시,다른 장비와 주파수 간섭은 어느정도 될까요..?,0개,2020. 5. 2.
김로켓,오늘은 안흑우리안!!,0개,2020. 5. 2.
AcousticPrototype,"테크몽님이랑 분위기랑 느낌이 닮은것 같아요
친척인가요 ?",0개,2020. 5. 2.
HalimKim,"씨네아이 같은 경우는 전파 간섭이 생기면 스마트 기기에서 바로 끊김 현상과 레이턴시 과부가 걸린다고 하는데
홀리랜드는 아이폰이나 패드로 볼때 전파간섭이 강한 곳에서도 별 문제 없을까요?",0개,2020. 5. 2.
김성헌,Z플립 골드 5월4일 판매해요,0개,2020. 5. 2.
수라,두부야 왜 케이블을 핥아? ㅎㅎㅎ,0개,2020. 5. 2.
lovenewyorker,가성비가 매우 좋은 선택이었네요.. 발열이 있나요? 지속시간은 얼마나 될까요? 다른 고주파에 간섭영향은 없을까요? 오늘도 멋진 영상 고맙습니다.^^,0개,2020. 5. 2.
이원혁,YOUTUBE BRING ME HERE,0개,2020. 5. 2.
손강무,이렇게 까지 신경쓰다보니 라이브때 화질도 좋고 올리는 영상이 깨끗하고 선명하게 나오는구만요.!!   화이팅입니다!!,0개,2020. 5. 2.
와,책상의 스피커 어디껀지좀 알려주세요!,0개,2020. 5. 2.
RAW,"형 오랜만입니다.

단발에 연한 화장이셨는데 어느덧 머리도 많이 기시고 화장도 많이 진해지셨네요

치즈처럼 더욱 더 진한 풍미의 채널 되시길 바라며 짜요 따거!",0개,2020. 5. 2.
ClownMaker,안그래도 무선 송수신기 찾고 있었는데 Cineeye 제품은 어떻게 생각하시나요?,0개,2020. 5. 2.
자갈자갈,HDMI출력이 따로 필요없으시다 하는분들은 씨네아이or씨네아이air 구매 하셔도 좋습니다~,0개,2020. 5. 2.
Misty,음성도 무선으로 넘어오는건가유?,0개,2020. 5. 2.
강하,영화 촬영전공자로써 실제 시네마 촬영장비들의 저렴버전으로 사용하고 계셔서 놀랐어요~!워크스페이스가 잘 잡혀있네요,0개,2020. 5. 2.
황군,"돌리 같은 장비랑 쓸때 정말 편하겠네요
왠지 서울리안님은 전동 돌리 자작 하실수 있을 거 같은...",0개,2020. 5. 2.
딸둘파파OutdoorTV,아직 초보유투버인 저에게는 아직 너무 비싸지만 좋은 제품인 것 같네요. 구독자 많아지면 사게 될 것 같네요.,0개,2020. 5. 2.
김재준,소니 원격제어앱으로 하는것과 차이가 많이 큰가요?,0개,2020. 5. 2.
10TENKim,"두부가 좋아하는건 역시나 HDMI케이블 이군요.혹시 모르니 dp케이블도 한번 음..
여하튼 오늘 영상도 잘 보고 배우고 갑니다.역시 무선은 지연시간의 문제가 좀 있기는 하지만 
그 격차도 금액대비 지연시간도 줄겠죠?",0개,2020. 5. 2.
방울토마토,뒤에가 웰케 깔끔해진거쥬??,0개,2020. 5. 2.
SuilLee,당연히 전파 인증은 다 된 제품이겠죠 ?,0개,2020. 5. 2.
jinsFactory,음 요즘 이 제품 여기저기 광고 줬던데 리안님도.. 받으셨는지 ㅠ 음 뭔가 이게 딜레이가 아쉬운 제품이죠 근 80-100만인데,0개,2020. 5. 2.
난리범석,그럼혹시 이걸로 핸드폰이나 노트북영상을 빔프로젝터로 송출도 잘될까요? hdmi동글처럼요!,0개,2020. 5. 2.
종호한,테라덱 대용으로 가끔 홀리랜드꺼 코스모 600은 딜레이 거의 없어서 팔포용으로 쓸만한 렌탈에서 싸게 빌리긴하는데 간섭 많은곳에선 자주 끊어지고 브이마운트 5볼트 전원사용시 쇼트도 자주 나더라고요,1개,2020. 5. 2.
vibesinabro,1,0개,2020. 5. 2.
피로곰TV,Wifi 를 쓰던 뭘 쓰던 무선에게 레이턴시는 어쩔 수 없는 숙명이죠 뭐 ;;; 완벽한 범용성과 편리함을 두루 가지기엔 ... 우리의 주머니는 너무나 얇지 않은가요 ㅠ_ㅜ,0개,2020. 5. 2.
권영재,사용시간은 얼마나 쓸수있나요오?,0개,2020. 5. 2.
한승훈,1,1개,2020. 5. 2.
에스키스,"매번  제품들을 다~사서 리뷰 해야하나요? 돈이 많아야 할거같아
궁금하내요. 장비빨 좋은 유투버들 보면 살림이 넉넉하신분들 같던데 우린 하고싶어도 못함ㅡㅡ;",0개,2020. 5. 2.
김원영,그런데 저렇게 뭐 많이 달고 영상까지 찍으면 배터리는 어떻게해요??,0개,2020. 5. 2.
MONDRAKER,영상을 위해 투자를 아끼지 않는다 하지만 가성비는 생각한다,0개,2020. 5. 2.
JCYou,미러리스에서 사용하실거면 400s말고 300을 사시는게...  그리고 Moma 400s가 같은 제품이지만 좀더 쌉니다. 브랜드값 빠진 가격이라고 보면 됩니다. 이 제품은 루프 아웃이 없는것도 약점입니다. 지연율은 포커스 풀링에 쓰는건 정신건강상 비추합니다.그리고 거리는 절대 400피트 안나옵니다 벽이나 철문이라도 중간에 있으면 끊어집니다. 뭐 테라덱도 500라인까진 비슷하니 큰 단점은 아니네요,0개,2020. 5. 2.
도비의하루,수직으로 찍는 삼각대는 어떤거 쓰시는거에요? 모델명좀 알려주실 수 있으신가요?,0개,2020. 5. 2.
WhiteEKim,얼마 뒤 시네마 카메라 리뷰를 볼 수 있겠군요... 지름신이 이미 서울리안님 어깨를 누르고 있습니다.,0개,2020. 5. 2.
윤현기,은행에서 통장이라는 이름을 텅장으로 변경해달라고 건의해야 겠어요.,0개,2020. 5. 2.
김승민,"이제는 미러리스가 의미가없잖아....




차라리 저돈을모아서 시네마 카메라를사자...",0개,2020. 5. 2.
RabbyZhou,🤩🤩🤩nice shooting!,0개,2020. 5. 2.
삼성이짱이야,안녕하세요 부산리안입니다.,0개,2020. 5. 2.
사이다콜라,누나 이런 가성비 좋은 제품 소개해주면 흑우리안이란 네임벨류가 떨어지잖아요....,0개,2020. 5. 2.
아앙뭄뭄뭄,1,0개,2020. 5. 2.
ZETAGUNDAL제타건달,역시 또라이안...아니 서울리안님! 누가 일체형 피시에 저 무지막지한 CPU와 쿨러를 달 생각을 하겠습니까 ㅎㅎㅎ 그것도 녹투아를~ 한참 웃으면서 봤습니다 ㅋㅋㅋ,137개,2020. 4. 29.
JGKang,CRT 모니터를 만들어버리셨네ㅋㅋㅋㅋㅋㅋㅋㅋ,136개,2020. 4. 29.
SunEH,"이 누나 컴퓨터 만져서 다행이지 
과학자였으면 프랑켄슈타인 3명은 나왔을 듯",115개,2020. 4. 29.
난,"메인보드 : 살려줘....
서울리안 : 내맘대로 가지고 놀거야 
메인보드 나 부셔진다.........",69개,2020. 4. 29.
김영태,일체형 pc에 사제 쿨러를 다실줄이야.ㅋㅋㅋ,38개,2020. 4. 29.
운치패드unchpad,이그닉 : (ㅂㄷㅂㄷ)...,38개,2020. 4. 29.
khd,M.2슬롯 변환해서 글카 꽂았으면 완벽했을텐데...,47개,2020. 4. 29.
월요일조아,리뷰를 하랬더니 마개조를 ㅋㅋㅋㅋ,19개,2020. 4. 29.
전병국,"어떻게 이렇게까지 개조할 생각을 하셨죠...ㅋㅋㅋㅋ
서울리안님 당신은 ㅊㅓㄴ ㅈㅐ",5개,2020. 4. 29.
만소리,"이그닉 : 이정도면 사무용, 인강용으로 충분하지. 일체형이라 선이 없는 깔끔함도 장점^^ 유투버들에게 홍보영상 요청 ㄱㄱ
??? : 9900k+농협쿨러 뙇! amd랑 성능비교 똬돻!
이그닉 : ....",11개,2020. 4. 29.
엄태준,"9900K가 일체형에 들어가다니 ㅋㅋㅋㅋㅋ
기숙사 책상에 올려놓고 다용도로 쓰고 싶어지네요 ㅎㅎ",14개,2020. 4. 29.
FishermanAustria,3:25 발열은 어쩔겨 ㅋㅋㅋㅋ,3개,2020. 4. 29.
SungminKim,사양개조가 아니라 새로 만드려는거잖아욬ㅋㅋㅋ,8개,2020. 4. 29.
정동호,"뒤 짱구를 만드셨네요... 업은 업인데ㅔ.....  뒤(통수)그레이드 인가요?
Pc ; (씨피 뽑힐 때 )누나 나죽어~
Pc ; (짱구 되고나서)누나 나가죽어!",27개,2020. 4. 29.
LOOGONE,3:38 아니.. 지금 무슨짓을.... 하시는....,5개,2020. 4. 29.
김지수,6:53 아...이게 장난이였어,7개,2020. 4. 29.
YoungCheolJang,또라이안ㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 29.
,"05:21
역대급 개오바~~~~~
헐....
서울리안은 조립천재~~",3개,2020. 4. 29.
구리구리,순간! 뻘짓연구소(?)에 온 줄....ㅎㄷㄷ,3개,2020. 4. 29.
도도로,이 누나 무서워요..ㅠㅠ,5개,2020. 4. 29.
람이,m.2 슬롯을 통해서 그래픽카드를 연결하는방법도있는데 한번 해보시면 재밋을거같네요!,17개,2020. 4. 29.
서경덕,5:25 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
화창한날씨,보다가 뒷통수보고 빵 터졌네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개,2020. 4. 29.
로드준,일체형 PC에 농협쿨러라니..ㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 29.
헤겔,"7:05
애초에 일체형은 그러라고 만든게 아니잖아ㅋㅋㅋㅋㅋㅋ
누가 일체형pc에 외장글카를 달려고해ㅋㅋㅋ(근데 itx보드로 바꾸면 가능할지도)",0개,2020. 4. 29.
GwanghyeonBaek,와 진짜 오랜만에 또라이가 나왔다!! 완전 맘에듬 ㅋㅋㅋ,0개,2020. 4. 29.
황장군,진짜 보드교체 되면 대박ㅋㅋㅋ,0개,2020. 4. 29.
김로켓,ㅋㅋㅋㅋㅋㅋㅋㅋ쿨러 미쳤네요 씨피유쿨링하나는 데스크탑공냉보다 나은듯ㅋㅋㅋ,1개,2020. 4. 29.
효렌,ㅋㅋ 진짜 신박하네 ㅋㅋ,1개,2020. 4. 29.
사이다콜라,맘대로 써보라고하면 진짜 맘대로 써버리네 이누낰ㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 29.
채널구,내 이랄 줄... 몰랐다! ㅋㅋㅋ,1개,2020. 4. 29.
김원겸,"zㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 누가 이렇게 일체형 pc를 튜닝한다고 ㅋㅋㅋㅋㅋㅋㅋ
약빤 리뷰 재밌게 보고갑니다.",0개,2020. 4. 29.
Whentheygolowwegohigh,썸넬이 어그로가 아니었어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애초에 어그로를 끄신적은 없지만 설마 이러시겠어 하고 들어왔는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
이한미루,"역시 믿고보는 또라.. 아니, 서울리안ㅋㅋㅋ
PCI슬롯 있었으면 RTX2080ti도 꽂았을듯ㅋㅋㅋ",0개,2020. 4. 29.
김학윤,"9900k 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

보드 전원부 사양이 좋은거는 아닐거라서 아마 터보 옵션을 풀어줘도 풀로드시에는 전력제한이 걸리는거 같네요",1개,2020. 4. 29.
윤재근,쿨툭튀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
riogold,06:52 하이라이트.,0개,2020. 4. 29.
jaejunkim,ㅋㅋㅋㅋㅋ 서울리안님 오늘 영상에서는 왠지 아주 아주 똑똑하게 보이세요^^ 뭐..? 원래 똑똑하시다구요? 그... 그... 그렇죠....ㅋㅋㅋ,0개,2020. 4. 29.
이승주,ㅋㅋㅋㅋㅋㅋ오래오래 살아남으셔서(?) 좋은 리뷰 해주세요,1개,2020. 4. 29.
shinoryukamui,ㅋㅋㅋㅋ 이번영상은 진짜 떡상 예약이다 ㅋㅋ,0개,2020. 4. 29.
RiKing,ㅋㅋㄱㅋㅋㅋ,0개,2020. 4. 29.
이찬호,미친ㅋㅋㅋㅋㅋ이게무슨짓이얔ㅋㅋ 이러라고 만든게 아닐텐데,0개,2020. 4. 29.
richebebe,무얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 올챙이는ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
김대호,엌ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
모아,개조 와우 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
배상민,아니이게뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
sp6,"아예 매인보드를 다른걸로 바꿀수 없나요ㅋㅋㅋ
뭐야 영상끝에 보니까 가능하겠네",0개,2020. 4. 29.
김유찬,앜ㅋㅋ 요츰 한달동안 깡 이후로 잴 웃겼다...,0개,2020. 4. 29.
김병준,어이가없네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
SW,ㅋㅋㅋㅋ 너무 약빨았어 ㅋㅋㅋㅋㅋㅋ재밌네요,0개,2020. 4. 29.
김도연,등에 혹달린거 같네욬ㅋㅋ,0개,2020. 4. 29.
milhouse,ㅋㅋㅋㅋㅋ 이게 뭐야,0개,2020. 4. 29.
BugIm,누님ㅋㅋㅋㅋㅋ 지렸습니다 짱 드십쇼! 메인보드가 제일 걱정이되네요 버틸수 있을지 ㅠ,0개,2020. 4. 29.
르지,형... 왜그래...ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
주접하니,ㅋㅋㅋㅋㅋㅋ재밋네요,0개,2020. 4. 29.
김지원,ㅋㅋㅋㅋㅋㅋㅋㅋ미찐,0개,2020. 4. 29.
자삐채널,누나 그만해ㅠㅠㅠ 이미죽었어ㅠㅠㅠㅠ,0개,2020. 4. 29.
오디,담당자 불쌍해 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
윤천,"음... 
그냥 모니터를 넣을 수 있는 PC케이스를 만들어 보면 어떨까요?",43개,2020. 4. 29.
가꾸싀퍼열,"ㅁㅊ 개좋아...(후욱후욱)
내취향에 맞는 분이야..!!(후욱후욱)",0개,2020. 4. 29.
Lacet,"수냉쿨러 생각했는데 녹투아라니..ㅋㅋㅋ
무지막지 해졌네요 ㅋㅋㅋㅋ",0개,2020. 4. 29.
잘생긴코쟁이,서울리안님 엔딩멘트가 젤 좋음 안녕휘 궤쉐효~~~~,1개,2020. 4. 29.
HamalAries,아니 이게무엇.....ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
Sogalbi,썸네일 보고 빵터져서 들어왔다...,0개,2020. 4. 29.
HJEON,ㅋㅋㅋ 일체형 피시에 그래픽카드 슬롯 없어서 아쉽다니 ㅋㅋ,0개,2020. 4. 29.
CYBER,녹투아 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
임대건,보면서 저거 뒷판 닫을 수 있다는거야?? 했는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
김기완,와....보면서 내내 내가 뭘보고있는거지 싶었어요ㅋㅋㅋㅋ 일체형 pc에 똥투아라니....,0개,2020. 4. 29.
CalytonKershaw,대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
임성현,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 예능이셔 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
DexThe,"차라리... 보드 작은거 가져와서 새컴퓨터를ㅋㅋㅋㅋ 저도 생각했는데...
그런데... 파워가 못버틸것같습니다 ㅋㅋㅋㅋㅋ

9900도 파워가 버틴게 신기하네요.
일체형은 파워 낮을건뎈ㅋㅋㅋㅋ",0개,2020. 4. 29.
AnnajinK,점점 한국의 DIY Perks 라는 느낌이 ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
서덜덜,9900k 개웃기넼ㅋㅋㅋㅋㅋ씹고뜯고맛보고즐기고,0개,2020. 4. 29.
대전칠성선녀,오늘도 귀여운 서울리안님 보는맛에~,0개,2020. 4. 29.
황인근,보겸 집인줄 알았네 ㅋㅋㅋㅋ,0개,2020. 4. 29.
지니튜브JiniTube,이거 완전 컴퓨터 깡패 수준~~~ ㅋ,0개,2020. 4. 29.
온리주현,와 ㅋㅋㅋ,0개,2020. 4. 29.
루스,이 누나 글카 슬롯 있었으면 글카까지 달다가 컴퓨터 넘어져서 대참사....,0개,2020. 4. 29.
박기태,쿨러를 설마 했는데 역시나  ㅋㅋㅋ,0개,2020. 4. 29.
WoojuSim,녹투아는 상상도 못 했...ㅋㅋㅋ,0개,2020. 4. 29.
whdidowjwehwkdog,마개조 ㅋㅋㅋㅋ,0개,2020. 4. 29.
후리카케,변태 구성 ㄷㄷ;,0개,2020. 4. 29.
하자라이더,"와~ 추억의 crt모니터다~ ㅋㅋㅋㅋㅋ
최근 회사에서 종종 올인원을 사용하긴 하는데 점점 대기업에서는 제조를 안하더군요.
하더라도 엄청 비싼 모델이고...이거 좀 고려해 봐야겠어요.",0개,2020. 4. 29.
면상딱대,헛웃음만 나옵니다 ㅋㅋㅋㅋ,0개,2020. 4. 29.
ZS,"ㅎㅎㅎㅎ 순간 넋 놓고 입벌리고 봤습니다 ㅋㅋㅋㅋ 속으로 ""뭐하는거야 당장 그만둬....무서워...""",0개,2020. 4. 29.
황민국,"이그닉보다 갓사수누님 개이득 영상이군요ㅋㅋㅋ
어떻게 저기 조그만보드에 큰 공랭쿨러를 장착할 생각을하셨을까 그녀는 정녕 창의력리안인가 또라이안인가ㅋㅋㅋㅋ 넘나귀여우심",0개,2020. 4. 29.
냥아치,또라이안??ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
양쿡,어우 앞만보면 99k박혀있다 헉!!여기에 옆에서보면 풉ㅋㅋㅋㅋㅋㅋ itx보드요 그럼 라이저카드? 그걸로 쭉~뽑아서 글카를 저 일체형pc에 썬더볼트가 있던가? 썬더볼트로 글카연결해도 나쁘지 않을꺼같네요,0개,2020. 4. 29.
사람Person,오늘 흑우리안 아니여서 재미없쒀<( ￣^￣),0개,2020. 4. 29.
크봉이네사진관,CRT....컨셉으로 3D프린터 해서만드시죠ㅋㅋㅋ ITX컨셉마냥,0개,2020. 4. 29.
박건우,이제 이그닉에서 연락 안오긋넼ㅋㅋ,0개,2020. 4. 29.
잡스부활,ㅎㅎㅎ 정말 마음대로 써보기! 대단합니다!,0개,2020. 4. 29.
이현호,"영상 많이 기다렸어요😀
재밌게 볼게요!!",0개,2020. 4. 29.
소울뮤직,컴퓨터 잘만지는 여자...설렌다~,0개,2020. 4. 29.
손강무,ㅋㅋㅋㅋㅋㅋㅋㅋ 아 미치겠다!!!! 이럴거라고는 예상을 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
영디비0DiBi,"덩투아 보고 들어왔어요 

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 29.
넷초보,일체형 PC에 녹투아 라니...엄청난 혼종이네요 ㅋㅋㅋ,0개,2020. 4. 29.
한소성,컴퓨터를 어떻게 이렇게 잘 아세욤??!! 부love습니당!! - 하드웨어 컴맹,1개,2020. 4. 29.
